Word,Freq,Rank
drunk,1,6150
drinking,1,6151
"first,""",1,6152
skin.,1,6153
stomach,1,6154
desired,1,6155
immediately.,1,6156
yesterday.,1,6157
therefore,1,6158
he;,1,6159
coach,1,6160
"""that's",1,6161
returned.,1,6162
galway.,1,6163
forefathers,1,6164
dragon,1,6165
ships,1,6166
england.,1,6167
apt,1,6168
invent,1,6169
account,1,6170
"peculiar,",1,6171
loving,1,6172
peculiarity,1,6173
ocean,1,6174
rivers,1,6175
steams.,1,6176
accounted,1,6177
childlike,1,6178
spirit,1,6179
inquiry,1,6180
"places,",1,6181
riddle,1,6182
nature.,1,6183
odin,1,6184
kings,1,6185
lands,1,6186
denmark.,1,6187
examine,1,6188
letters,1,6189
"edge,",1,6190
miller,1,6191
"maid-servants,",1,6192
stronger,1,6193
seen.,1,6194
guessed,1,6195
grudge,1,6196
odin.,1,6197
directly,1,6198
rested,1,6199
"journey,",1,6200
"hunger,",1,6201
"mill,",1,6202
swift,1,6203
moan.,1,6204
'we,1,6205
abundant,1,6206
riches,1,6207
"behold.'""",1,6208
performing,1,6209
diligently.,1,6210
rest.,1,6211
instant's,1,6212
"pause,",1,6213
"shadow,",1,6214
harsh,1,6215
cease,1,6216
"silent,",1,6217
"summer-time,",1,6218
waxed,1,6219
wroth,1,6220
resumed,1,6221
labours,1,6222
hardness,1,6223
household,1,6224
pitiless,1,6225
"peace,",1,6226
different.,1,6227
sing-song,1,6228
town--the,1,6229
curlews,1,6230
note,1,6231
warning.,1,6232
approaches,1,6233
"haste,",1,6234
dwelling,1,6235
"song,--",1,6236
"""no",1,6237
rings,1,6238
"might--and,",1,6239
behold!,1,6240
forth--and,1,6241
"revenge,",1,6242
"bloodshed,",1,6243
"ruin.""",1,6244
"terror,",1,6245
tramp,1,6246
advancing,1,6247
"escape,",1,6248
braces,1,6249
two.,1,6250
trembled,1,6251
shock,1,6252
crash,1,6253
loudly,1,6254
"chanting,--",1,6255
round;,1,6256
"maidens,",1,6257
"ground!""",1,6258
plundered,1,6259
sacked,1,6260
"salt,",1,6261
store.,1,6262
ground;,1,6263
roughly,1,6264
grinding.,1,6265
effect,1,6266
ship.,1,6267
"sank,",1,6268
"spot,",1,6269
whence,1,6270
"south,",1,6271
"west,",1,6272
throughout,1,6273
waters,1,6274
"rose,",1,6275
travellers,1,6276
journey.,1,6277
worker.,1,6278
sunbeams,1,6279
"hills,",1,6280
"heights,",1,6281
eye,1,6282
glistening,1,6283
"marble,",1,6284
glancing,1,6285
"distance,",1,6286
"butterfly,",1,6287
"nearer,",1,6288
"lady,",1,6289
robed,1,6290
garments,1,6291
cobwebs,1,6292
diamonds,1,6293
dew.,1,6294
"ball,",1,6295
"travellers,",1,6296
smiled.,1,6297
"""follow",1,6298
discontented,1,6299
sigh.,1,6300
hem,1,6301
grasp.,1,6302
whither,1,6303
"fortune,""",1,6304
will;,1,6305
waste,1,6306
none.,1,6307
stroke,1,6308
receive,1,6309
"late.""",1,6310
"lazy,",1,6311
laughed;,1,6312
"""of",1,6313
_walk_,1,6314
"good-bye,""",1,6315
"off.""",1,6316
wistfully,1,6317
far-away,1,6318
towers.,1,6319
"horse!""",1,6320
sighed.,1,6321
nosing,1,6322
whinny.,1,6323
horse!,1,6324
"creature,",1,6325
"gentle-looking,",1,6326
finely,1,6327
"built,",1,6328
saddled,1,6329
bridled.,1,6330
"""hello!""",1,6331
"""luck",1,6332
instant,1,6333
headed,1,6334
fortune.,1,6335
minutes,1,6336
overtook,1,6337
plodding,1,6338
foot.,1,6339
shank's,1,6340
"pony?""",1,6341
"nodded,",1,6342
noon,1,6343
beautiful.,1,6344
"noon,",1,6345
shady,1,6346
"""wise",1,6347
"beast,""",1,6348
rider:,1,6349
"""'haste",1,6350
"waste,'",1,6351
moderation.,1,6352
"example,",1,6353
dismounted,1,6354
"moss,",1,6355
lunch,1,6356
"pouch,",1,6357
comfortably.,1,6358
drowsy,1,6359
heat,1,6360
nap.,1,6361
"rest,""",1,6362
sleep!,1,6363
"sleepers,",1,6364
imagine.,1,6365
festivities.,1,6366
honour.,1,6367
awoke.,1,6368
rubbing,1,6369
"behold,",1,6370
setting,1,6371
foot!,1,6372
"""time",1,6373
"off,""",1,6374
"bony,",1,6375
"whistled,",1,6376
appeared.,1,6377
"slow,",1,6378
dark;,1,6379
show.,1,6380
trouble!,1,6381
donkey;,1,6382
pitch-black,1,6383
budge,1,6384
coaxing,1,6385
scolding,1,6386
give.,1,6387
hind,1,6388
"heels,",1,6389
stony,1,6390
groaning,1,6391
"minutes,",1,6392
"place,",1,6393
assure,1,6394
aching,1,6395
comfortable,1,6396
blankets!,1,6397
willing,1,6398
bestir,1,6399
"limbs,",1,6400
"fallen,",1,6401
scratched,1,6402
"stumps,",1,6403
tore,1,6404
"briers,",1,6405
howls,1,6406
woods;,1,6407
pleasant.,1,6408
saddle.,1,6409
grasped,1,6410
"thankfully,",1,6411
mount,1,6412
moist,1,6413
slimy.,1,6414
"shudder,",1,6415
strike.,1,6416
striking,1,6417
"donkey,",1,6418
saddle,1,6419
behind;,1,6420
against.,1,6421
slower,1,6422
ahead!,1,6423
ablaze,1,6424
riding:,1,6425
snail!,1,6426
calf!,1,6427
shudder,1,6428
"body,",1,6429
horrid,1,6430
strokes,1,6431
mark,1,6432
midnight!,1,6433
frantic,1,6434
snail's,1,6435
curled,1,6436
"shell,",1,6437
ground!,1,6438
twice.,1,6439
"beast!""",1,6440
"wailed,",1,6441
"""any",1,6442
"castle!""",1,6443
times.,1,6444
"note,",1,6445
rattling,1,6446
"darkness,",1,6447
harness.,1,6448
"queer,",1,6449
"threshold,",1,6450
beckoning,1,6451
stir;,1,6452
"five,",1,6453
pace,1,6454
forward;,1,6455
"six,",1,6456
stopped;,1,6457
"seven,",1,6458
about;,1,6459
"eight,",1,6460
castle!,1,6461
nine.,1,6462
slide,1,6463
reaching,1,6464
moonlight,1,6465
crab!,1,6466
ten.,1,6467
backward,1,6468
twelve!,1,6469
"clang,",1,6470
cares.,1,6471
went.,1,6472
goliath,1,6473
east.,1,6474
skin;,1,6475
modest.,1,6476
day--often,1,6477
night--he,1,6478
"pastures,",1,6479
"philistines,",1,6480
safe;,1,6481
"corn,",1,6482
"thousand,",1,6483
"fare,",1,6484
(an,1,6485
pecks.),1,6486
"keeper,",1,6487
loaves,1,6488
"cheeses,",1,6489
between.,1,6490
"fight,",1,6491
battle.,1,6492
"baggage,",1,6493
"army,",1,6494
amongst,1,6495
"commanded,",1,6496
tumult,1,6497
"israelites,",1,6498
battle;,1,6499
confusion.,1,6500
slope,1,6501
striding,1,6502
"warrior,",1,6503
taunting,1,6504
voice;,1,6505
largest,1,6506
"seen,",1,6507
sun:,1,6508
"mail,",1,6509
greaves,1,6510
"legs,",1,6511
target,1,6512
shoulders;,1,6513
spear,1,6514
weaver's,1,6515
david.,1,6516
"goliath,",1,6517
"gath,",1,6518
"philistines,""",1,6519
"""every",1,6520
"days,",1,6521
"forth,",1,6522
challenged,1,6523
combat;,1,6524
dares,1,6525
"fight.""",1,6526
(that,1,6527
warfare,1,6528
times.),1,6529
"""what!""",1,6530
"him?""",1,6531
hillside,1,6532
"challenge,",1,6533
scornfully.,1,6534
array?,1,6535
saul?,1,6536
servants;,1,6537
prevail,1,6538
"together!""",1,6539
"dismayed,",1,6540
sore,1,6541
"themselves,",1,6542
murmuring.,1,6543
up?,1,6544
killeth,1,6545
rich;,1,6546
"marriage,",1,6547
"israel!""",1,6548
anger.,1,6549
officers,1,6550
youth,1,6551
"questions,",1,6552
fail,1,6553
"youth,",1,6554
"youth.""",1,6555
"""once",1,6556
flock;,1,6557
"beard,",1,6558
him!,1,6559
bear;,1,6560
defied,1,6561
"lord,",1,6562
"""go,""",1,6563
"thee!""",1,6564
"armour,--he",1,6565
mail.,1,6566
girded,1,6567
"walk,",1,6568
had;,1,6569
sling,1,6570
david;,1,6571
disdained,1,6572
"ruddy,",1,6573
countenance.,1,6574
"cudgel?""",1,6575
curses,1,6576
flesh,1,6577
"field.""",1,6578
"spear,",1,6579
shield;,1,6580
"hosts,",1,6581
hast,1,6582
defied.,1,6583
smite,1,6584
carcasses,1,6585
israel!,1,6586
assembly,1,6587
saveth,1,6588
spear;,1,6589
"lord's,",1,6590
"arose,",1,6591
haste,1,6592
thence,1,6593
"sling,",1,6594
"forehead,",1,6595
"sheath,",1,6596
fled.,1,6597
israel.,1,6598
herd,1,6599
battles,1,6600
won,1,6601
"later,",1,6602
wickedly,1,6603
"soldier,",1,6604
"twice,",1,6605
forbore,1,6606
enemy.,1,6607
happiness;,1,6608
"wars,",1,6609
trusted,1,6610
deserted,1,6611
"holiday,",1,6612
thankful,1,6613
"something,",1,6614
"songs,",1,6615
forgotten.,1,6616
hundred,1,6617
still;,1,6618
psalms.,1,6619
musician,1,6620
worship,1,6621
singers,1,6622
"choruses,",1,6623
processions;,1,6624
"next,",1,6625
hear.,1,6626
churches.,1,6627
psalms,1,6628
loves,1,6629
saul's,1,6630
camp.,1,6631
spend,1,6632
shepherd-boy;,1,6633
song;,1,6634
yourselves.,1,6635
shepherd;,1,6636
want.,1,6637
maketh,1,6638
pastures;,1,6639
waters.,1,6640
restoreth,1,6641
soul;,1,6642
paths,1,6643
righteousness,1,6644
name's,1,6645
"yea,",1,6646
evil:,1,6647
rod,1,6648
preparest,1,6649
enemies:,1,6650
anointest,1,6651
oil;,1,6652
runneth,1,6653
mercy,1,6654
life;,1,6655
dwell,1,6656
ever.=,1,6657
mountainside,1,6658
cave;,1,6659
"acorns,",1,6660
"peasant,",1,6661
prayers;,1,6662
preaching,1,6663
comforting,1,6664
"trouble,",1,6665
about:,1,6666
temple,1,6667
heaven.,1,6668
longing,1,6669
"work,--how",1,6670
shown,1,6671
man--,1,6672
"prayer,",1,6673
white-robed,1,6674
"gladness,",1,6675
"town,""",1,6676
mountebank,1,6677
clown),1,6678
seek;,1,6679
stature,1,6680
yours,1,6681
fear.,1,6682
"mistake,",1,6683
fooling,1,6684
market-place?,1,6685
think.,1,6686
vision.,1,6687
tiring,1,6688
silly,1,6689
tricks,1,6690
crowd.,1,6691
terror,1,6692
"sadness,",1,6693
soul.,1,6694
grin,1,6695
eyes;,1,6696
tricks.,1,6697
rest;,1,6698
been.,1,6699
"looked,--a",1,6700
"tricks,",1,6701
earning,1,6702
knew.,1,6703
"different?""",1,6704
painfully.,1,6705
clown's,1,6706
thief!,1,6707
belonged,1,6708
robbers,1,6709
tormented,1,6710
"worst.""",1,6711
father--like,1,6712
"thief,",1,6713
robber?,1,6714
"speak,",1,6715
streamed,1,6716
question.,1,6717
"me"";",1,6718
utter,1,6719
despair.,1,6720
telling;,1,6721
"worthless.""",1,6722
"""tell",1,6723
"one!""",1,6724
pleaded,1,6725
"""once,""",1,6726
"""our",1,6727
"nuns,",1,6728
slave,1,6729
ransom.,1,6730
"rough,",1,6731
piteously,1,6732
go!,1,6733
"begged,",1,6734
"trusting,",1,6735
imploring,1,6736
pierced,1,6737
heart!,1,6738
hopeless.,1,6739
cat,1,6740
bound.,1,6741
wrist,1,6742
'trust,1,6743
home.',1,6744
bonds,1,6745
trusted.,1,6746
"knew,",1,6747
gate.,1,6748
knocked;,1,6749
opened;,1,6750
'god,1,6751
remember.',1,6752
"die.""",1,6753
"""no!",1,6754
"son,""",1,6755
remembered;,1,6756
"mine,",1,6757
preached,1,6758
years.,1,6759
"does.""",1,6760
_yours_?,1,6761
mock,1,6762
clown.,1,6763
angel's,1,6764
"answer,",1,6765
transfigured,1,6766
sins,1,6767
forgiven.,1,6768
"worked,",1,6769
"when,",1,6770
"hut,",1,6771
fasting,1,6772
wrong.,1,6773
being--,1,6774
"farm,",1,6775
everyone,1,6776
"porch,",1,6777
drink.,1,6778
honest.,1,6779
age.,1,6780
lives.,1,6781
tell:,1,6782
"husbands,",1,6783
children;,1,6784
"times,--sickness,",1,6785
sorrow;,1,6786
despaired.,1,6787
"deeds,""",1,6788
"asked,--""what",1,6789
"little,""",1,6790
"year,",1,6791
poorer,1,6792
"faithful,""",1,6793
"done?""",1,6794
"""nothing,""",1,6795
"""unless,",1,6796
unless--it,1,6797
"deed----""",1,6798
younger,1,6799
"""what?""",1,6800
"timidly,",1,6801
sister-in-law,1,6802
families,1,6803
"kind.""",1,6804
thanks,1,6805
"these,""",1,6806
"indeed.""",1,6807
serving,1,6808
churches,1,6809
hermits',1,6810
"cells,",1,6811
prayer;,1,6812
wickedness,1,6813
"sorrow,",1,6814
repentance;,1,6815
faithfully,1,6816
"homes,",1,6817
cheerful;,1,6818
"patiently,",1,6819
"endless,",1,6820
endless,1,6821
sees.,1,6822
star-like,1,6823
glow,1,6824
"germany,",1,6825
gottlieb.,1,6826
plying,1,6827
difficult,1,6828
provide,1,6829
clothing,1,6830
shelter,1,6831
stool,1,6832
dream,1,6833
comforted,1,6834
troubled.,1,6835
"sigh,",1,6836
cheek.,1,6837
"""christmas",1,6838
"brood,",1,6839
lump,1,6840
fancy,1,6841
birthday?,1,6842
"small.""",1,6843
"hope,",1,6844
cast,1,6845
"dreaming,",1,6846
inspiration,1,6847
stealing,1,6848
"pen,",1,6849
learnt,1,6850
"write,",1,6851
spelt,1,6852
addressed,1,6853
puzzled,1,6854
sorted,1,6855
letter-box.,1,6856
burly,1,6857
chain,1,6858
"envelope,",1,6859
written,1,6860
gruffly,1,6861
"postman,",1,6862
"doubt.""",1,6863
"dawned,",1,6864
early.,1,6865
gentleman,1,6866
perceived,1,6867
unusual,1,6868
"objects,",1,6869
hearth,1,6870
loaded,1,6871
dainties,1,6872
imagined.,1,6873
stranger's,1,6874
bless,1,6875
generous,1,6876
widow,1,6877
orphan.,1,6878
"thanks,",1,6879
"dame,""",1,6880
visitor.,1,6881
"""rather",1,6882
grateful,1,6883
"aid.""",1,6884
aid,1,6885
burgomaster.,1,6886
"hand.""",1,6887
"humbly,",1,6888
"heart.""",1,6889
longingly,1,6890
prickly,1,6891
occur,1,6892
christmas.,1,6893
majestic,1,6894
laden,1,6895
humility,1,6896
chosen,1,6897
story:,1,6898
"born,",1,6899
"truly,",1,6900
blessings,1,6901
goodwill,1,6902
stable,1,6903
wherein,1,6904
"they,",1,6905
"palm,",1,6906
manger,1,6907
waft,1,6908
"olive,",1,6909
sprinkle,1,6910
sweet-smelling,1,6911
oil,1,6912
"child?""",1,6913
"""you?""",1,6914
offer.,1,6915
needles,1,6916
"sticky.""",1,6917
"fir,",1,6918
lowly,1,6919
envy,1,6920
resolved,1,6921
heavens,1,6922
"twinkle,",1,6923
silvery,1,6924
darker,1,6925
forms,1,6926
"guardians,",1,6927
stable;,1,6928
illumined,1,6929
forget,1,6930
celebrate,1,6931
birthday,1,6932
birthday.,1,6933
rewarded,1,6934
meekness?,1,6935
shines,1,6936
faces!,1,6937
costly,1,6938
lady's,1,6939
amid,1,6940
oxeye,1,6941
daisies.,1,6942
clung,1,6943
timidly,1,6944
grass-blade.,1,6945
blazing,1,6946
noonday,1,6947
blush,1,6948
"dawn,",1,6949
fixedly,1,6950
"gem,",1,6951
feared,1,6952
address,1,6953
consequence.,1,6954
"beetle,",1,6955
"rambles,",1,6956
chanced,1,6957
espy,1,6958
importance.,1,6959
"""sire,""",1,6960
"""permit",1,6961
"greeting.""",1,6962
"""tha--nks,""",1,6963
responded,1,6964
languid,1,6965
tones,1,6966
affectation.,1,6967
profound,1,6968
gaze,1,6969
alight,1,6970
relative,1,6971
"yours,",1,6972
"presume,",1,6973
"affably,",1,6974
feelers,1,6975
direction,1,6976
"rude,",1,6977
contemptuous,1,6978
laugh.,1,6979
"""quite",1,6980
_too_,1,6981
"absurd,",1,6982
"declare!""",1,6983
loftily.,1,6984
_can_,1,6985
grovelling,1,6986
beetle?,1,6987
on!,1,6988
distasteful,1,6989
_idea_,1,6990
placing,1,6991
level--in,1,6992
"family,",1,6993
"low-born,",1,6994
"insignificant,",1,6995
utterly,1,6996
"valueless----""",1,6997
fairly,1,6998
breath.,1,6999
ventured,1,7000
"interpose,",1,7001
timid,1,7002
"""beau--ty!""",1,7003
flashed,1,7004
"disdain--""the",1,7005
impudent,1,7006
merely,1,7007
apes,1,7008
imitates,1,7009
consolation,1,7010
'imitation,1,7011
sincerest,1,7012
flattery.',1,7013
_allowing_,1,7014
possess,1,7015
_rank_,1,7016
ridiculous,1,7017
worthless.,1,7018
_water_--a,1,7019
"carriage,",1,7020
_horses_--a,1,7021
_winch_:,1,7022
wealth!,1,7023
_real,1,7024
worth_,1,7025
wealth.,1,7026
combine,1,7027
"rank,",1,7028
_and_,1,7029
"wealth,",1,7030
secret,1,7031
"vivid,",1,7032
violet,1,7033
"flashes,",1,7034
silently,1,7035
born.,1,7036
splashed,1,7037
dust.,1,7038
skylark,1,7039
fluttered,1,7040
darted,1,7041
beak,1,7042
"""alas!""",1,7043
"piped,",1,7044
sob,1,7045
disappointment.,1,7046
"thirst!""",1,7047
"""really?",1,7048
"loss,""",1,7049
cruelly,1,7050
noble,1,7051
resolve,1,7052
saved!_,1,7053
_i_,1,7054
"please?""",1,7055
"precious,",1,7056
"life!""",1,7057
"then.""",1,7058
slid,1,7059
blade,1,7060
tumbled,1,7061
swallowed.,1,7062
"""ah--well,",1,7063
"well!""",1,7064
pondered,1,7065
homeward,1,7066
way.,1,7067
"""i've",1,7068
lesson,1,7069
easily,1,7070
forget.,1,7071
simple,1,7072
unselfishness--and,1,7073
_true_,1,7074
virtues,1,7075
"absent!""",1,7076
