Word,Freq,Rank
"injustice!""",1,16132
"gravely,",1,16133
dancing;,1,16134
sweeter,1,16135
sweetly,1,16136
leonora?,1,16137
nimbly,1,16138
louisa?,1,16139
companion's,1,16140
"dance,",1,16141
lined,1,16142
freshest,1,16143
"strawberry-leaves,",1,16144
strawberry-bed,1,16145
reasons;,1,16146
injured,1,16147
"injury,",1,16148
"mysteriously,",1,16149
"civilly,",1,16150
"""because--because--i",1,16151
trampling,1,16152
covetous,1,16153
"""indeed--indeed,",1,16154
covetous.,1,16155
"now!""",1,16156
"naughty.""",1,16157
"""how?""",1,16158
"go!""",1,16159
struggling.,1,16160
"provoked,",1,16161
"done?""",1,16162
"middle,",1,16163
rushing,1,16164
"breath--""it",1,16165
full--almost,1,16166
"strawberries,""",1,16167
"""gone!",1,16168
"""cecilia!",1,16169
"cecilia!""",1,16170
"""cecilia,""",1,16171
"cecilia?""",1,16172
was--it,1,16173
"was.""",1,16174
exposed.,1,16175
prize!,1,16176
tongue.,1,16177
huddled,1,16178
mysteriously,1,16179
"""leonora!""",1,16180
"timorously,",1,16181
"heart!""",1,16182
sorry;,1,16183
heart--and,1,16184
sweet-tempered,1,16185
"red!""",1,16186
stared,1,16187
at!,1,16188
"end!""",1,16189
throne.,1,16190
serenity,1,16191
arbour,1,16192
"lay,",1,16193
started.,1,16194
hastily.,1,16195
"_i_?""",1,16196
"""cecilia.""",1,16197
companions?,1,16198
governess;,1,16199
masters,1,16200
bracelet;,1,16201
application--for,1,16202
"assiduous,",1,16203
"smiling,--""why,",1,16204
am.,1,16205
learn;,1,16206
"circumstances.""",1,16207
"as--""",1,16208
good-tempered--it's,1,16209
companions--to,1,16210
blame--to,1,16211
relieve,1,16212
pain;,1,16213
"good-tempered,",1,16214
"foibles,",1,16215
acknowledge,1,16216
yields,1,16217
"forbear.""",1,16218
"could!""",1,16219
"second,",1,16220
attempt;,1,16221
weaken,1,16222
counteracted,1,16223
"severe,",1,16224
"blow.""",1,16225
impressed,1,16226
suspension,1,16227
faculties.,1,16228
stimulus,1,16229
spirits;,1,16230
debility.,1,16231
elated.,1,16232
shade,1,16233
elm-tree,1,16234
"hesitation--""do",1,16235
"heart,--my",1,16236
dear!,1,16237
"""leonora",1,16238
bad?,1,16239
"hates.""",1,16240
believe:,1,16241
mischief;,1,16242
"ends.""",1,16243
"definition,""",1,16244
"""which",1,16245
propensity,1,16246
"express--which,",1,16247
wickedness?,1,16248
begins,1,16249
conquer,1,16250
virtue.,1,16251
"improve,",1,16252
heart--but,1,16253
likely.,1,16254
sympathize,1,16255
actuates,1,16256
madam--very,1,16257
"sorry.""",1,16258
"proportion,",1,16259
"weakened,",1,16260
impulse,1,16261
choice:,1,16262
"definition,",1,16263
"shall.""",1,16264
improvement.,1,16265
"candour,",1,16266
"wish.""",1,16267
"brightened,",1,16268
sleep;,1,16269
resolutions,1,16270
motive.,1,16271
incentive.,1,16272
"""already",1,16273
"application,",1,16274
application,1,16275
prize?,1,16276
"it."".",1,16277
proposing,1,16278
ensuing,1,16279
"june),",1,16280
"prize,""",1,16281
"""be",1,16282
"hair;""",1,16283
scissors,1,16284
hair.,1,16285
gradation,1,16286
palest,1,16287
auburn,1,16288
brightest,1,16289
black.,1,16290
plait,1,16291
"scarlet,",1,16292
"yielded--yielded,",1,16293
confers,1,16294
ease;,1,16295
moral,1,16296
"actions,",1,16297
grace.,1,16298
plaited,1,16299
neatest,1,16300
edge,1,16301
"twist,",1,16302
smallest,1,16303
"letters,",1,16304
"motto,",1,16305
"clasps,",1,16306
youngest.,1,16307
bitterly,1,16308
"complained,",1,16309
entreated,1,16310
"foolish!""",1,16311
clips,1,16312
"edge,",1,16313
"larger?""",1,16314
unguarded,1,16315
offended.,1,16316
petulance,1,16317
exertions.,1,16318
curing,1,16319
defect--how,1,16320
given--,1,16321
june.,1,16322
-----,1,16323
june,1,16324
suspense.,1,16325
candidates.,1,16326
finally,1,16327
"adjusted,",1,16328
retarded,1,16329
reconciliation.,1,16330
acknowledging,1,16331
equal;,1,16332
"inferiors,",1,16333
submission,1,16334
"voluntary,",1,16335
candour.,1,16336
delayed,1,16337
"apology,",1,16338
palm.,1,16339
solicit,1,16340
animated,1,16341
canvassed,1,16342
zealous,1,16343
abated,1,16344
habits.,1,16345
excel;,1,16346
"brilliant,",1,16347
fundamental,1,16348
arose,1,16349
young;,1,16350
kindest,1,16351
insensibly,1,16352
infused,1,16353
"enterprising,",1,16354
precepts,1,16355
"inculcated,",1,16356
enforced;,1,16357
estimable,1,16358
desirable,1,16359
errors,1,16360
disposition,1,16361
faults;,1,16362
candour,1,16363
confessing,1,16364
reparation,1,16365
atonement.,1,16366
"cultivated,",1,16367
yield.,1,16368
compliance,1,16369
graceful;,1,16370
reality,1,16371
reliance,1,16372
consistency,1,16373
equality,1,16374
arises,1,16375
spontaneously,1,16376
reflection,1,16377
exceeds,1,16378
determining,1,16379
self-complacency,1,16380
"voluntarily,",1,16381
withhold.,1,16382
"theory,",1,16383
practice;,1,16384
shells;,1,16385
"example,",1,16386
measles.,1,16387
distemper.,1,16388
sensibility,1,16389
amusements,1,16390
exerting,1,16391
villars',1,16392
"consented,",1,16393
proclaim,1,16394
unbuckling,1,16395
shoulders.,1,16396
"miss?""",1,16397
peddler;,1,16398
"tweezer-cases,",1,16399
"sorts,""",1,16400
glittering,1,16401
drawers,1,16402
figures?,1,16403
"mandarins?""",1,16404
"""alack-a-day,",1,16405
chinaware;,1,16406
"believe,""",1,16407
rummaging,1,16408
deepest,1,16409
"drawers,",1,16410
mahogany,1,16411
clasps.,1,16412
"figure,",1,16413
crowned,1,16414
it--she,1,16415
"half-a-guinea.""",1,16416
"provoking!""",1,16417
mandarin?,1,16418
"peddler,",1,16419
money--it,1,16420
blushing,1,16421
"miss!""",1,16422
"carelessly,",1,16423
offence.,1,16424
rare,1,16425
china-work,1,16426
"a-begging,""",1,16427
deliberately,1,16428
"jerk,",1,16429
pocket;,1,16430
leather,1,16431
"straps,",1,16432
"minute!""",1,16433
conflict,1,16434
harangue.,1,16435
"""louisa",1,16436
"flora,""",1,16437
arguing,1,16438
hers,1,16439
gilding,1,16440
delighted!,1,16441
"ever.""",1,16442
decide:,1,16443
"stop,""",1,16444
"""consider--leonora",1,16445
keepsake.,1,16446
"quarrelled,",1,16447
parting,1,16448
"smelling-bottle,",1,16449
critical,1,16450
"purchasers,",1,16451
bidder.,1,16452
"gratification,",1,16453
concealment,1,16454
"impunity,",1,16455
"depraved,",1,16456
"monitor,",1,16457
obtained.,1,16458
self-,1,16459
complacency;,1,16460
pomp,1,16461
vying,1,16462
extolling,1,16463
beauty,1,16464
giver.,1,16465
bodkin;,1,16466
"change,",1,16467
suspicion;,1,16468
"box,""",1,16469
named,1,16470
bedside.,1,16471
barbary,1,16472
drops.,1,16473
unscrew,1,16474
"try?""",1,16475
unscrewed,1,16476
"""goodness!""",1,16477
"peddler.""",1,16478
"be,""",1,16479
"box--do,""",1,16480
blushed,1,16481
combining,1,16482
implicitly,1,16483
credulous.,1,16484
"""louisa,""",1,16485
"quickness,",1,16486
"cecilia's,",1,16487
surprised.,1,16488
"reception,",1,16489
"mantlepiece,",1,16490
"perhaps!""",1,16491
prettier,1,16492
surely;,1,16493
roses!,1,16494
flowers!,1,16495
broke;,1,16496
entirely;,1,16497
"live.""",1,16498
coloured;,1,16499
banished.,1,16500
wistfully,1,16501
"doubtfully,",1,16502
infatuated,1,16503
"situations,",1,16504
"good-bye,""",1,16505
went.,1,16506
formentation,1,16507
"sensations,",1,16508
"""what!""",1,16509
louisa--what,1,16510
"known?""",1,16511
humiliated,1,16512
"reflections,",1,16513
consoling,1,16514
idea.,1,16515
comparison,1,16516
"infancy,",1,16517
intrepid,1,16518
recollected.,1,16519
"george,""",1,16520
boy:,1,16521
emphasis,1,16522
contradistinction,1,16523
extended,1,16524
"sexes,",1,16525
exceed,1,16526
merit,1,16527
owned,1,16528
confess.,1,16529
hopes--all,1,16530
labouring,1,16531
past?,1,16532
can!,1,16533
hesitate;,1,16534
"it--well,",1,16535
all--yes,1,16536
"determined,""",1,16537
unconstrained.,1,16538
"""surely,""",1,16539
"suspect,",1,16540
gaiety.,1,16541
confession.,1,16542
amiable?,1,16543
"whose,",1,16544
"be?""",1,16545
blushed.,1,16546
"decided,""",1,16547
whisperings.,1,16548
"tastes,",1,16549
same!,1,16550
keepsake;,1,16551
"life--yes,",1,16552
rather--a,1,16553
rather--that,1,16554
please!--how,1,16555
candid,1,16556
is!--,1,16557
herself!,1,16558
"just,",1,16559
"merits?""",1,16560
"oh,""",1,16561
opened;,1,16562
"bracelet--""",1,16563
"evening?""",1,16564
fortnight;,1,16565
gratefully.,1,16566
"shell,",1,16567
live;,1,16568
"preference,",1,16569
private.,1,16570
"pain.""",1,16571
"pain?""",1,16572
jealous?,1,16573
"excel,",1,16574
prize--you,1,16575
again--i'm,1,16576
leonora!,1,16577
"half-hour.""",1,16578
"prize!""",1,16579
"about?""",1,16580
party;,1,16581
"""let's",1,16582
"haste!""",1,16583
"angry.""",1,16584
"""remember,",1,16585
prize--the,1,16586
application--was,1,16587
testimony,1,16588
equals,1,16589
rivals.,1,16590
exuberant,1,16591
"briar,",1,16592
bower,1,16593
excessively,1,16594
"engaged,",1,16595
indefatigable.,1,16596
works.,1,16597
prejudiced,1,16598
affix,1,16599
individual.,1,16600
"leonora?""",1,16601
heat,1,16602
intolerably,1,16603
cordial,1,16604
depressed,1,16605
enfeebled.,1,16606
moments--goodness!,1,16607
hazard?,1,16608
seek,1,16609
what--what,1,16610
covering,1,16611
"bower,",1,16612
"rivals,",1,16613
agitation,1,16614
arbour--the,1,16615
"begins?""",1,16616
conceivable.,1,16617
"caroline!""",1,16618
"""one,",1,16619
four;,1,16620
"equal.""",1,16621
vase.,1,16622
"leonora.""",1,16623
"friendship.""",1,16624
applauding,1,16625
"sold--""",1,16626
divided.,1,16627
applaud,1,16628
unsuccessful.,1,16629
"louisa.""",1,16630
"""louisa!""",1,16631
commissioned,1,16632
shell;,1,16633
death;,1,16634
flora.,1,16635
intended--i,1,16636
"tell--""",1,16637
already;,1,16638
prize;,1,16639
"perceiving,",1,16640
"""'why,",1,16641
'leonora,1,16642
flora.',1,16643
"speaking,""",1,16644
"'indeed,",1,16645
'i,1,16646
cecilia's;,1,16647
leonora.',1,16648
"'no,",1,16649
'for,1,16650
reason.',1,16651
"'then,",1,16652
"it.'""",1,16653
"shell.""",1,16654
"bracelet,""",1,16655
reward.,1,16656
"merits,",1,16657
moved.,1,16658
admiration.,1,16659
"cecilia--""to",1,16660
"generous!""",1,16661
"""rather",1,16662
invariably,1,16663
consistent.,1,16664
sex,1,16665
efforts--of,1,16666
sacrifices,1,16667
virtue,1,16668
"gentleness,",1,16669
"sense.""",1,16670
gallina,1,16671
"nasce,",1,16672
convien,1,16673
rozole.,1,16674
"crows,",1,16675
crows,1,16676
young.,1,16677
italy,1,16678
ages,1,16679
employments,1,16680
"""extract",1,16681
traveller's,1,16682
"journal.""",1,16683
299.,1,16684
ways.,1,16685
santa,1,16686
lucia;,1,16687
"arsenals,",1,16688
"sea-side,",1,16689
"sticks,",1,16690
drifted,1,16691
"""children",1,16692
crawl,1,16693
trade.,1,16694
"citizens,",1,16695
burn,1,16696
tripods,1,16697
warming,1,16698
kitchens.,1,16699
"""other",1,16700
abundance.,1,16701
"comfits,",1,16702
"peddlers,",1,16703
"urchin,",1,16704
consist,1,16705
"water-melon,",1,16706
"gourd,",1,16707
buyers,1,16708
copper;,1,16709
tradesmen,1,16710
caution,1,16711
exigencies,1,16712
"require,",1,16713
"morsel.""",1,16714
prosper.,1,16715
disgraced.,1,16716
originally,1,16717
"birth,",1,16718
"capacity,",1,16719
liars,1,16720
believed--that,1,16721
cheats,1,16722
thieves,1,16723
impressions.,1,16724
profited,1,16725
"precepts,",1,16726
example;,1,16727
"traffic,",1,16728
"him--""as",1,16729
piedro';,1,16730
confidence.,1,16731
"proverb--""the",1,16732
seller,1,16733
fisherman;,1,16734
"prudence,",1,16735
compra,1,16736
bisogna,1,16737
cent',1,16738
occhi;,1,16739
vende,1,16740
n'ha,1,16741
uno.,1,16742
"bread,""",1,16743
"fish.""",1,16744
fisherman,1,16745
angling,1,16746
shore.,1,16747
bask,1,16748
lounge,1,16749
"fishing-boat,",1,16750
"neighbour?""",1,16751
mischief.,1,16752
track,1,16753
"vineyard.""",1,16754
fisherman.,1,16755
"truly!""",1,16756
fisherman:,1,16757
"grapes,""",1,16758
"find,""",1,16759
"""whenever",1,16760
casts,1,16761
'it,1,16762
meglio,1,16763
esser,1,16764
fortunato,1,16765
savio.,1,16766
wise.,1,16767
boy?--,1,16768
smarter,1,16769
"years,""",1,16770
butta,1,16771
una,1,16772
sardella,1,16773
pigliar,1,16774
un,1,16775
luccio.,1,16776
i;,1,16777
"fool,""",1,16778
"servant-boy,",1,16779
moreover--one,1,16780
"chap,""",1,16781
"cleverly,",1,16782
bound.,1,16783
"piedro?""",1,16784
"""perfectly,""",1,16785
indifferent,1,16786
impose.,1,16787
neglect;,1,16788
"""fish!",1,16789
"ago,""",1,16790
"foreigner,",1,16791
"imperfectly,",1,16792
reckoning,1,16793
"freshness,",1,16794
commodity.,1,16795
homewards,1,16796
laden,1,16797
stalks,1,16798
"cauliflowers,",1,16799
"cabbages,",1,16800
"broccoli,",1,16801
"lettuces,",1,16802
etc.--,1,16803
"kitchens,",1,16804
gardeners',1,16805
manure.,1,16806
"truly,""",1,16807
animal's,1,16808
"large,""",1,16809
"water,""",1,16810
pool,1,16811
roadside.,1,16812
'well,1,16813
truly!',1,16814
journey,1,16815
"enough?""",1,16816
slaving,1,16817
fashion.,1,16818
fish;,1,16819
asking.,1,16820
"allow,",1,16821
"properly.""",1,16822
"begging,",1,16823
borrowing,1,16824
wits;,1,16825
"novice,",1,16826
"wisdom.""",1,16827
"""wisdom",1,16828
"still,""",1,16829
"""mine",1,16830
market--got,1,16831
river--got,1,16832
"begun.""",1,16833
him--,1,16834
buys,1,16835
"manner?""",1,16836
"""'venture",1,16837
"one.'""",1,16838
bargains,1,16839
witty,1,16840
anted.,1,16841
"summer,""",1,16842
"""next",1,16843
comes.,1,16844
"blockheads,",1,16845
fish--what,1,16846
fisherman?,1,16847
market?,1,16848
trade--,1,16849
wood-market--hand,1,16850
"dealer,""",1,16851
jingle,1,16852
"readily."".",1,16853
"acquainted,",1,16854
wronged,1,16855
him--at,1,16856
themselves:,1,16857
gardeners,1,16858
"constant,",1,16859
maxim--that,1,16860
policy.,1,16861
"sillily,",1,16862
englishman.,1,16863
native,1,16864
servants.,1,16865
"zeal,",1,16866
fidelity,1,16867
"inexperience,",1,16868
fish.,1,16869
dupe.,1,16870
arrant,1,16871
"""fresh",1,16872
incredulous,1,16873
"smiles,",1,16874
languages.,1,16875
booby.,1,16876
"supplied,",1,16877
cargo.,1,16878
"provoking?""",1,16879
revengeful,1,16880
"franscisco,",1,16881
duped,1,16882
"better?""",1,16883
"fish,""",1,16884
once--the,1,16885
scalded,1,16886
"water.""",1,16887
cane,1,16888
scottato,1,16889
dell',1,16890
acqua,1,16891
calda,1,16892
paura,1,16893
poi,1,16894
della,1,16895
fredda.,1,16896
"pine-apple,",1,16897
"english--""i",1,16898
looks.,1,16899
buy;,1,16900
singling,1,16901
bunch.,1,16902
these;,1,16903
"vineyard),",1,16904
vines,1,16905
"master.""",1,16906
dealing.,1,16907
name;,1,16908
(may,1,16909
"will!),",1,16910
refuses,1,16911
countrymen,1,16912
unsold,1,16913
gloomily,1,16914
"residence,",1,16915
"italy,",1,16916
f.'s,1,16917
environs,1,16918
naples--an,1,16919
"visitors,",1,16920
circulated,1,16921
anecdote,1,16922
"""proud",1,16923
countryman,1,16924
"foreigner.""",1,16925
tend,1,16926
season.,1,16927
"profits.""",1,16928
"grateful,",1,16929
expenses,1,16930
"vine,",1,16931
"fig-tree,",1,16932
singular,1,16933
actions.,1,16934
"imposing,",1,16935
"rochefoucault.--""on",1,16936
peut,1,16937
etre,1,16938
puls,1,16939
qu'un,1,16940
"autre,",1,16941
mais,1,16942
pas,1,16943
plus,1,16944
que,1,16945
tous,1,16946
les,1,16947
"autres.""",1,16948
merchant's,1,16949
fruit-board,1,16950
gourd,1,16951
greediness.,1,16952
"""where,",1,16953
"glutton,",1,16954
"dainties?""",1,16955
gestures.,1,16956
youth's,1,16957
"sirrah!""",1,16958
rogue;,1,16959
fruit-market,1,16960
beating,1,16961
beaten,1,16962
"grapes.""",1,16963
proverbs,1,16964
childhood,1,16965
"drubbing,",1,16966
amended.,1,16967
reputation.,1,16968
"rogues,",1,16969
"remembered,",1,16970
true:,1,16971
smartness,1,16972
"bargains,",1,16973
"grudgingly,",1,16974
these:,1,16975
gourds,1,16976
figs--and,1,16977
unhappily.,1,16978
market-,1,16979
forgotten;,1,16980
chartres.,1,16981
"reputation,",1,16982
procured.,1,16983
pernicious,1,16984
knavery,1,16985
"detected,",1,16986
"successfully,",1,16987
disconsolate,1,16988
"garments,",1,16989
fishing-,1,16990
"rod,",1,16991
sands,1,16992
"folded,",1,16993
posture.,1,16994
softly;,1,16995
"sands,",1,16996
them:,1,16997
excellent--most,1,16998
caring,1,16999
"fault.""",1,17000
cheer,1,17001
'one,1,17002
acknowledges,1,17003
again.',1,17004
figs.,1,17005
"several,",1,17006
many?,1,17007
"own?""",1,17008
question;,1,17009
proudly.,1,17010
"anybody,""",1,17011
insinuating,1,17012
"""_i,_",1,17013
"obligation,""",1,17014
gibed,1,17015
"could,""",1,17016
"sentence,",1,17017
fruits,1,17018
divisions.,1,17019
lately--i,1,17020
"partnership.""",1,17021
"""partnership!""",1,17022
alarmed;,1,17023
supplicating,1,17024
"partner.""",1,17025
franscisco,1,17026
partner,1,17027
honesty.,1,17028
hesitated,1,17029
mercenary,1,17030
motives.,1,17031
"profits,""",1,17032
"""hey,",1,17033
fruit.,1,17034
pausing.,1,17035
scandal.,1,17036
"""adieu,",1,17037
"market.""",1,17038
piano,1,17039
"sano,",1,17040
anche,1,17041
lontano.,1,17042
establishing,1,17043
"reformation,",1,17044
dispositions,1,17045
banish,1,17046
gaining,1,17047
livelihood,1,17048
bargains.,1,17049
supply;,1,17050
conducting,1,17051
"weights,",1,17052
alteration,1,17053
defrauding,1,17054
increased;,1,17055
temptations,1,17056
firmness,1,17057
recurred.,1,17058
"work,""",1,17059
"gains,",1,17060
"frequent,",1,17061
proverbs.,1,17062
risk,1,17063
detection.,1,17064
community,1,17065
almonds.,1,17066
poco,1,17067
spesso,1,17068
empie,1,17069
l'orsetto.,1,17070
trading,1,17071
"""sweetest,",1,17072
adds,1,17073
'burnt,1,17074
"gratis.'"".",1,17075
read;,1,17076
amply,1,17077
satisfied.,1,17078
sugar-,1,17079
naples;,1,17080
measure--fuller,1,17081
city.,1,17082
cubical,1,17083
"affirmed,",1,17084
heaped,1,17085
approving,1,17086
customers.,1,17087
"popularity,",1,17088
carelessly,1,17089
swinging,1,17090
rarely.,1,17091
naples--one,1,17092
"ask,""",1,17093
"share,""",1,17094
"gratis,",1,17095
"while,""",1,17096
scratch,1,17097
while?,1,17098
blot,1,17099
words--,1,17100
"try."";",1,17101
score,1,17102
"impatient,""",1,17103
"could.""",1,17104
"board,""",1,17105
"injure.""",1,17106
injuring,1,17107
"else,""",1,17108
"carlo--""i",1,17109
"those,",1,17110
"sister's,",1,17111
box:,1,17112
nearly;,1,17113
"cube,",1,17114
"allow,""",1,17115
eye--and,1,17116
father--by,1,17117
"sugar-plums.""",1,17118
deceives,1,17119
"us;""",1,17120
"find.""",1,17121
cube,1,17122
"inch,",1,17123
"without.""",1,17124
"terribly,",1,17125
wrest,1,17126
accurately.,1,17127
"held,",1,17128
"bought,""",1,17129
"sugar-plums,""",1,17130
"piedro's.""",1,17131
"carlo--""he",1,17132
"gives,",1,17133
"gratis.""",1,17134
"""excellent",1,17135
"were!""",1,17136
"discovery?""",1,17137
box--this,1,17138
bottom--,1,17139
three-quarters,1,17140
one-quarter,1,17141
'think,1,17142
"bargain,'",1,17143
"proverb.""",1,17144
finely,1,17145
"bystanders,",1,17146
"""full",1,17147
"courtesy,",1,17148
"craft!""",1,17149
"gratis,""",1,17150
uproar,1,17151
fa,1,17152
pi,1,17153
caress,1,17154
non,1,17155
"vole,",1,17156
ingannato,1,17157
"t'ha,",1,17158
inganuar,1,17159
vole.,1,17160
"can't,""",1,17161
do--to,1,17162
"""francisco!",1,17163
francisco!--your,1,17164
"measure!""",1,17165
sugar-plums;,1,17166
"bankrupt,",1,17167
*--the,1,17168
"knaves.""",1,17169
bunco,1,17170
rotto--broken,1,17171
bankers,1,17172
streets;,1,17173
merchant,1,17174
banker,1,17175
broken.,1,17176
piedro's.,1,17177
clamorous.,1,17178
poles;,1,17179
"phalanx,",1,17180
lettered,1,17181
"""common",1,17182
bankrupt,1,17183
"honesty.""",1,17184
"clamour,",1,17185
approach,1,17186
"precipitation,",1,17187
"number,",1,17188
"measures,",1,17189
wreaked,1,17190
disfigured,1,17191
inscriptions,1,17192
conspicuous,1,17193
market-place;,1,17194
friendship--all,1,17195
francisco--were,1,17196
"calculate,",1,17197
cease,1,17198
rogues;,1,17199
honest--,1,17200
embarrassments,1,17201
subject.,1,17202
crafty,1,17203
fraudulent,1,17204
comfits?,1,17205
mob,1,17206
satisfying,1,17207
rightful,1,17208
"vessel,",1,17209
restored.,1,17210
pleasure-boat,1,17211
"by-the-by,",1,17212
cleverer,1,17213
"""trigonometry!""",1,17214
"understand.""",1,17215
"fear,""",1,17216
now-,1,17217
now--all,1,17218
"puzzle,",1,17219
angles,1,17220
"sines,",1,17221
"cosines,",1,17222
arcs,1,17223
"centres,",1,17224
complements,1,17225
"tangents.""",1,17226
"mercy!""",1,17227
superiority.,1,17228
broiling,1,17229
friends;,1,17230
macaroni,1,17231
gardening.,1,17232
in--no,1,17233
"ceremony.""",1,17234
predictions;,1,17235
workshop,1,17236
mutually,1,17237
calculate,1,17238
"circle--""arithmetic",1,17239
stations;,1,17240
amiss;,1,17241
"suffice.""",1,17242
pencil?,1,17243
"is--""",1,17244
panegyric,1,17245
tears:,1,17246
unusual,1,17247
fewer,1,17248
cheeks.,1,17249
frock.,1,17250
"partly,""",1,17251
busily;,1,17252
faggot)--i,1,17253
"yard.""",1,17254
"shells.""",1,17255
mightily,1,17256
grotto,1,17257
good-natured;,1,17258
"lap,",1,17259
carlo?,1,17260
"wood?""",1,17261
forgot;,1,17262
left?,1,17263
carlo?',1,17264
faggot.,1,17265
"crying?""",1,17266
notch,1,17267
"seen?""",1,17268
"heavy.""",1,17269
recover,1,17270
"basketful.""",1,17271
factors;,1,17272
untied,1,17273
faggots,1,17274
"loads.""",1,17275
despairing,1,17276
discovering,1,17277
"faggot,",1,17278
shape,1,17279
"chalk,",1,17280
where.,1,17281
"baker's,",1,17282
"oven.""",1,17283
oven.,1,17284
"""stop,",1,17285
"baker!""",1,17286
"stop!""",1,17287
re-echoed,1,17288
stopped;,1,17289
stop.,1,17290
"height,",1,17291
"notch,""",1,17292
desperately,1,17293
"hungry.""",1,17294
piedro!,1,17295
"baker?""",1,17296
fruit-market.,1,17297
"sister.""",1,17298
baffled,1,17299
defied,1,17300
guilty.,1,17301
"defence,""",1,17302
englishman;,1,17303
culprit,1,17304
oratory,1,17305
gesture.,1,17306
excellence,1,17307
"jury,",1,17308
equals?,1,17309
maintaining,1,17310
unmoved,1,17311
"fruit-market,",1,17312
jury.,1,17313
mode,1,17314
proceeding.,1,17315
judge;,1,17316
"office,",1,17317
appointed.,1,17318
"ingenuous,",1,17319
"admiration,",1,17320
volubly,1,17321
craftily,1,17322
facts.,1,17323
exactly.,1,17324
sentenced,1,17325
hissed,1,17326
hooted,1,17327
market-place.,1,17328
attempted.,1,17329
lemon,1,17330
beverage.,1,17331
"springs,",1,17332
foreigners;,1,17333
jostle,1,17334
competitor,1,17335
glasses.,1,17336
borrowed,1,17337
lemonade.,1,17338
broken;,1,17339
valued,1,17340
name--macaroni.,1,17341
fate;,1,17342
inevitable,1,17343
consequences.,1,17344
neglecting,1,17345
"contrived,",1,17346
tolerable,1,17347
arithmetician.,1,17348
architecture,1,17349
neatly;,1,17350
"copies,",1,17351
"originals,",1,17352
astonishment:,1,17353
drawing!--absolutely,1,17354
"father!""",1,17355
"genius,""",1,17356
labour.,1,17357
patience.,1,17358
"awkward,",1,17359
clumsy,1,17360
"hands?""",1,17361
"""because,""",1,17362
drolly;,1,17363
pruning-knife,1,17364
vines;,1,17365
surpass,1,17366
"francisco--""how",1,17367
crier,1,17368
trinket.,1,17369
richly,1,17370
"rule!""",1,17371
"sincere,",1,17372
powerfully;,1,17373
absences,1,17374
business;,1,17375
apprehensions,1,17376
"manner,""",1,17377
absence.,1,17378
"englishman,""",1,17379
"friendship,",1,17380
dodge,1,17381
"liked.""",1,17382
"carlo's,",1,17383
evenings;,1,17384
complaisance,1,17385
visit;,1,17386
national,1,17387
reserve,1,17388
playful,1,17389
eagerness;,1,17390
dessert,1,17391
partial,1,17392
"cornices,",1,17393
"mouldings,",1,17394
"tablets,",1,17395
volcanic,1,17396
"vesuvius;--that,",1,17397
eruptions,1,17398
mountain;,1,17399
immense,1,17400
issue,1,17401
"openings,",1,17402
"mouths,",1,17403
"craters,",1,17404
crater.,1,17405
"rumbling,",1,17406
"within,",1,17407
quantities,1,17408
minerals,1,17409
masses,1,17410
"(scoriae),",1,17411
"crater,",1,17412
destroying,1,17413
overwhelm,1,17414
vineyards,1,17415
17oo,1,17416
"volcano,",1,17417
overwhelmed,1,17418
visible.,1,17419
buried.,1,17420
"vegetation,",1,17421
portici,1,17422
herculaneum,1,17423
observed.,1,17424
"hole,",1,17425
foundations,1,17426
"peasants,",1,17427
discovery.**,1,17428
"portici,",1,17429
dig,1,17430
buried,1,17431
eighty-eight,1,17432
palms,1,17433
contains,1,17434
inches),1,17435
pit.,1,17436
branched,1,17437
"timber,",1,17438
"beams,",1,17439
rafters;,1,17440
entire.,1,17441
beams,1,17442
rafters,1,17443
"charcoal,",1,17444
rotten,1,17445
"paste,",1,17446
"slant,",1,17447
upright.,1,17448
buildings,1,17449
"brick,",1,17450
marble,1,17451
encrusted.,1,17452
columns,1,17453
"marble,",1,17454
flights,1,17455
places;,1,17456
statues,1,17457
dug.,1,17458
foreigners,1,17459
philosophical,1,17460
"transactions,",1,17461
440.,1,17462
gran,1,17463
faciende,1,17464
fanno,1,17465
poca,1,17466
cosa.,1,17467
trivial,1,17468
spring.,1,17469
artist,1,17470
genius.,1,17471
"fifteen,",1,17472
"elevations,",1,17473
introduced,1,17474
camillo.,1,17475
sons.,1,17476
recompense,1,17477
"instruction.""",1,17478
"plates,",1,17479
permission.,1,17480
"trust,",1,17481
temple,1,17482
books.,1,17483
impatience.,1,17484
print,1,17485
singled,1,17486
"memory.""",1,17487
"""or,",1,17488
"""often",1,17489
"taste,",1,17490
unaffectedly,1,17491
volumes.,1,17492
appear.,1,17493
"intentness,",1,17494
pencils,1,17495
integrity;,1,17496
note-book,1,17497
prints.,1,17498
"everyone?""",1,17499
paintings,1,17500
"bracelets,",1,17501
integrity.,1,17502
"as,",1,17503
gratified,1,17504
drawing.,1,17505
"dug,",1,17506
adorned,1,17507
"masques,",1,17508
"animals,",1,17509
niche,1,17510
bordered,1,17511
grotesque,1,17512
"copy,",1,17513
"encomiums,",1,17514
"patron,",1,17515
encouragement,1,17516
dairy,1,17517
farm;,1,17518
pouring,1,17519
lap;,1,17520
trade-money,1,17521
cow.,1,17522
me-,1,17523
milked,1,17524
bunches,1,17525
melon;,1,17526
season;,1,17527
invite--may,1,17528
mother?--my,1,17529
"dairy.""",1,17530
"spared,",1,17531
"sea-breeze,",1,17532
heats,1,17533
refreshingly,1,17534
