Word,Freq,Rank
"surprize,",8,1731
road,8,1732
she;,8,1733
touch,8,1734
clear,8,1735
"us.""",8,1736
"woodhouse,""",8,1737
eltons,8,1738
ran,8,1739
way;,8,1740
change.,8,1741
her--and,8,1742
say.,8,1743
leading,8,1744
rose,8,1745
silence,8,1746
"all.""",8,1747
"true,""",8,1748
acting,8,1749
housekeeper,8,1750
evils,8,1751
delicate,8,1752
wingfield,8,1753
habit,8,1754
necessity,8,1755
misery,8,1756
nothing;,8,1757
"good,",8,1758
playing,8,1759
succeeded,8,1760
south,8,1761
soon.,8,1762
ordered,8,1763
silent,8,1764
preference,8,1765
carry,8,1766
"men,",8,1767
drive,8,1768
folly,8,1769
step,8,1770
enter,8,1771
enjoy,8,1772
frank's,8,1773
ease,8,1774
"""your",8,1775
suspicions,8,1776
"past,",8,1777
"madam,",8,1778
hair,8,1779
observation,8,1780
importance,8,1781
arrival,8,1782
distant,8,1783
warmest,8,1784
her--,8,1785
campbell's,8,1786
"campbells,",8,1787
admire,8,1788
around,8,1789
intelligible,8,1790
amused,8,1791
"who,",8,1792
glance,8,1793
agitation,8,1794
dared,8,1795
(with,8,1796
"enough,",8,1797
tempted,8,1798
"tone,",8,1799
"speak,",8,1800
proceed,8,1801
baked,8,1802
apples,8,1803
larkins,8,1804
grove.,8,1805
"suckling,",8,1806
jane.,8,1807
"clever,",7,1808
father;,7,1809
"marriage,",7,1810
remembrance,7,1811
taylor's,7,1812
"judgment,",7,1813
chiefly,7,1814
married.,7,1815
beloved,7,1816
evening.,7,1817
taught,7,1818
intercourse,7,1819
ways,7,1820
increased,7,1821
"temper,",7,1822
"sister,",7,1823
afforded,7,1824
"change,",7,1825
"came,",7,1826
_we_,7,1827
anywhere,7,1828
visitor,7,1829
inquiries,7,1830
dependence,7,1831
troublesome,7,1832
tears,7,1833
wherever,7,1834
"when,",7,1835
blessed,7,1836
properly,7,1837
marriage.,7,1838
employment,7,1839
lady's,7,1840
"imagine,",7,1841
harm,7,1842
"attention,",7,1843
wife.,7,1844
bore,7,1845
boy,7,1846
scruples,7,1847
twenty,7,1848
begun,7,1849
objects,7,1850
secured,7,1851
occasion.,7,1852
"life.""",7,1853
source,7,1854
partial,7,1855
girls,7,1856
female,7,1857
approaching,7,1858
"sigh,",7,1859
eating,7,1860
horror,7,1861
parish,7,1862
smiles,7,1863
superiority,7,1864
named,7,1865
simplicity,7,1866
felicity,7,1867
"plain,",7,1868
absence,7,1869
several,7,1870
light,7,1871
introduce,7,1872
moved,7,1873
comfortably,7,1874
sending,7,1875
introduction,7,1876
chose,7,1877
number,7,1878
"can.""",7,1879
precisely,7,1880
fortnight,7,1881
employed,7,1882
"mean,",7,1883
independent,7,1884
watched,7,1885
"speech,",7,1886
flutter,7,1887
entire,7,1888
silent.,7,1889
"""in",7,1890
"cheerful,",7,1891
"natural,",7,1892
sufficient,7,1893
preferred,7,1894
"interest,",7,1895
"""perhaps",7,1896
failed,7,1897
"health,",7,1898
lead,7,1899
frightened,7,1900
advice,7,1901
conceal,7,1902
hesitation,7,1903
"hers,",7,1904
"""did",7,1905
exquisite,7,1906
tolerable,7,1907
earnest,7,1908
others.,7,1909
progress,7,1910
"less,",7,1911
same.,7,1912
know;,7,1913
of;,7,1914
longer.,7,1915
honourable,7,1916
warmly,7,1917
depended,7,1918
on;,7,1919
gallantry,7,1920
precious,7,1921
away;,7,1922
"cried,",7,1923
conveyed,7,1924
expressed,7,1925
strongly,7,1926
"point,",7,1927
myself;,7,1928
grieved,7,1929
"unhappy,",7,1930
there;,7,1931
"""one",7,1932
offering,7,1933
"besides,",7,1934
fetch,7,1935
"hands,",7,1936
"sort,",7,1937
"open,",7,1938
situation.,7,1939
"his,",7,1940
certainty,7,1941
"have,",7,1942
"while,",7,1943
"itself,",7,1944
"weather,",7,1945
laughing,7,1946
"""good",7,1947
attentive,7,1948
do;,7,1949
spirits.,7,1950
ended,7,1951
"elton?""",7,1952
eagerness,7,1953
first;,7,1954
that.,7,1955
month,7,1956
"""when",7,1957
"by,",7,1958
will.,7,1959
eldest,7,1960
friend;,7,1961
indulge,7,1962
message,7,1963
induce,7,1964
love;,7,1965
temper.,7,1966
niece,7,1967
"farther,",7,1968
meeting.,7,1969
"agreeable,",7,1970
accomplished,7,1971
prevented,7,1972
"dear,""",7,1973
"friendship,",7,1974
rendered,7,1975
"early,",7,1976
"to-morrow,",7,1977
heavy,7,1978
highbury;,7,1979
houses,7,1980
moving,7,1981
occupy,7,1982
carriages,7,1983
heat,7,1984
"go,",7,1985
increasing,7,1986
white,7,1987
expressing,7,1988
dull,7,1989
communication,7,1990
affections,7,1991
substance,7,1992
churchills,7,1993
wretched,7,1994
"given,",7,1995
language,7,1996
civility,7,1997
deserved,7,1998
"conduct,",7,1999
right;,7,2000
bates.,7,2001
word.,7,2002
grandmama,7,2003
"fancy,",7,2004
"whole,",7,2005
kindly,7,2006
deeply,7,2007
engagements,7,2008
midst,7,2009
"way.""",7,2010
engage,7,2011
peculiar,7,2012
"happy,",7,2013
summer,7,2014
sound,7,2015
pianoforte,7,2016
"""oh!""",7,2017
encouraging,7,2018
_her_.,7,2019
exploring,7,2020
"answered,",7,2021
pressed,7,2022
declared,7,2023
richmond,7,2024
her.--,7,2025
blessings,6,2026
ago,6,2027
fallen,6,2028
office,6,2029
directed,6,2030
powers,6,2031
various,6,2032
older,6,2033
christmas,6,2034
accepted,6,2035
differently,6,2036
turns,6,2037
see.,6,2038
frequent,6,2039
"absence,",6,2040
vast,6,2041
dreadfully,6,2042
_one_,6,2043
oh,6,2044
"well,""",6,2045
"for.""",6,2046
amusement,6,2047
talent,6,2048
circle,6,2049
rising,6,2050
"education,",6,2051
social,6,2052
introduced,6,2053
unreasonable,6,2054
home.,6,2055
comparison,6,2056
improve,6,2057
longed,6,2058
shaken,6,2059
wife;,6,2060
apprehension,6,2061
visit.,6,2062
expression,6,2063
moments,6,2064
comforts,6,2065
families,6,2066
unequal,6,2067
"real,",6,2068
westons,6,2069
enjoyed,6,2070
"creature,",6,2071
liberal,6,2072
ample,6,2073
unwilling,6,2074
unworthy,6,2075
"afraid,",6,2076
pleasure;,6,2077
ventured,6,2078
guided,6,2079
"taste,",6,2080
strength,6,2081
expected.,6,2082
sentiment,6,2083
distinct,6,2084
done;,6,2085
tell.,6,2086
"power,",6,2087
vain.,6,2088
describe,6,2089
encouraged,6,2090
sisters,6,2091
name.,6,2092
day's,6,2093
hurry.,6,2094
money,6,2095
support,6,2096
are.,6,2097
symptoms,6,2098
wondering,6,2099
compare,6,2100
forty,6,2101
forgetting,6,2102
it--but,6,2103
"decided,",6,2104
"contrary,",6,2105
"obliging,",6,2106
personal,6,2107
"smiled,",6,2108
agreeable.,6,2109
like.,6,2110
"""of",6,2111
smith.,6,2112
drew,6,2113
time;,6,2114
"sorry,",6,2115
education,6,2116
"""why,",6,2117
places,6,2118
deny,6,2119
confess,6,2120
upright,6,2121
"faults,",6,2122
supposing,6,2123
account.,6,2124
points,6,2125
"really,",6,2126
pressing,6,2127
"finished,",6,2128
deceived,6,2129
"longer,",6,2130
once.,6,2131
watching,6,2132
employ,6,2133
"listened,",6,2134
"ought,",6,2135
attending,6,2136
"satisfaction,",6,2137
"emma,""",6,2138
"indeed!""",6,2139
summer.,6,2140
"found,",6,2141
fast,6,2142
anxiously,6,2143
words.,6,2144
waited,6,2145
affectionate,6,2146
opposing,6,2147
visiting,6,2148
consolation,6,2149
protest,6,2150
"wanted,",6,2151
fact,6,2152
concerned,6,2153
absent,6,2154
apologies,6,2155
hour.,6,2156
can.,6,2157
garden,6,2158
off;,6,2159
inclined,6,2160
"do,""",6,2161
depends,6,2162
"compliment,",6,2163
hint.,6,2164
friends.,6,2165
said.,6,2166
detained,6,2167
"""then",6,2168
foolish,6,2169
address,6,2170
"pretty,",6,2171
crossed,6,2172
recommendations,6,2173
sought,6,2174
humble,6,2175
perceive,6,2176
unfortunate,6,2177
refused,6,2178
"harriet.""",6,2179
opposite,6,2180
match.,6,2181
his.,6,2182
"cause,",6,2183
hastily,6,2184
yesterday,6,2185
ease.,6,2186
alone.,6,2187
wit,6,2188
"lines,",6,2189
intentions,6,2190
lady.,6,2191
ever.,6,2192
week.,6,2193
staid,6,2194
affected,6,2195
"john,",6,2196
boys,6,2197
rule,6,2198
dining,6,2199
writes,6,2200
apt,6,2201
"only,",6,2202
now;,6,2203
"music,",6,2204
pair,6,2205
impression,6,2206
"else.""",6,2207
point.,6,2208
rapidly,6,2209
perry.,6,2210
capable,6,2211
escaped,6,2212
quietly,6,2213
"very,",6,2214
"""are",6,2215
"weymouth,",6,2216
possible;,6,2217
danced,6,2218
english,6,2219
declined,6,2220
"or,",6,2221
"business,",6,2222
sea,6,2223
consequence.,6,2224
uneasiness,6,2225
fairfax;,6,2226
excessively,6,2227
dangerous,6,2228
conceive,6,2229
to-morrow,6,2230
agitated,6,2231
"otherwise,",6,2232
"engagement,",6,2233
sore,6,2234
liable,6,2235
prompt,6,2236
"amiable,",6,2237
happiest,6,2238
sacrifice,6,2239
astonished,6,2240
matters,6,2241
continually,6,2242
churchill;,6,2243
"""yes;",6,2244
judging,6,2245
"be.""",6,2246
attention.,6,2247
hand.,6,2248
randalls;,6,2249
doors,6,2250
resumed,6,2251
"seriously,",6,2252
presumption,6,2253
caution,6,2254
opinion.,6,2255
greatly,6,2256
"""here",6,2257
excuses,6,2258
"where,",6,2259
composure,6,2260
indifference,6,2261
"quiet,",6,2262
announce,6,2263
another.,6,2264
thanks,6,2265
coles,6,2266
enough;,6,2267
dixon's,6,2268
"ireland,",6,2269
(as,6,2270
story,6,2271
save,6,2272
sinking,6,2273
saved,6,2274
"lived,",6,2275
require,6,2276
difficult,6,2277
acquit,6,2278
"breakfast,",6,2279
necessarily,6,2280
forgive,6,2281
chair,6,2282
fire,6,2283
"reply,",6,2284
"bates's,",6,2285
cole's,6,2286
"observe,",6,2287
principal,6,2288
would.,6,2289
"spoke,",6,2290
sincerely,6,2291
disturbed,6,2292
rejoice,6,2293
distinguishing,6,2294
spread,6,2295
guessed,6,2296
consideration.,6,2297
neglect,6,2298
arm,6,2299
finished,6,2300
"object,",6,2301
betrayed,6,2302
in;,6,2303
larger,6,2304
readily,6,2305
"""nay,",6,2306
"pianoforte,",6,2307
heartily,6,2308
"more.""",6,2309
doubted,6,2310
"dance,",6,2311
perry's,6,2312
"scheme,",6,2313
partner,6,2314
tenderness,6,2315
selina,6,2316
resources,6,2317
"eltons,",6,2318
hot,6,2319
"tea,",6,2320
concealment,6,2321
dream,6,2322
"handsome,",5,2323
"disposition,",5,2324
sister's,5,2325
supplied,5,2326
affection.,5,2327
"danger,",5,2328
shape,5,2329
wedding,5,2330
composed,5,2331
unexceptionable,5,2332
played,5,2333
devoted,5,2334
attach,5,2335
seven,5,2336
sigh,5,2337
reconciled,5,2338
"marrying,",5,2339
too;,5,2340
cheerfully,5,2341
"her!""",5,2342
papa;,5,2343
"soon.""",5,2344
account;,5,2345
spared,5,2346
exertions,5,2347
flow,5,2348
"hoped,",5,2349
husband.,5,2350
mutual,5,2351
connexions,5,2352
"circumstance,",5,2353
good;,5,2354
shocking,5,2355
"feeling,",5,2356
please;,5,2357
"rate,",5,2358
horrible,5,2359
flatter,5,2360
acceptable,5,2361
triumph,5,2362
part.,5,2363
"""only",5,2364
"year,",5,2365
"to-day,",5,2366
"laughing,",5,2367
native,5,2368
born,5,2369
"independence,",5,2370
"connexion,",5,2371
"spirit,",5,2372
refrain,5,2373
brother's,5,2374
"income,",5,2375
cease,5,2376
enscombe.,5,2377
offered,5,2378
wealth,5,2379
established,5,2380
according,5,2381
determination,5,2382
affect,5,2383
report,5,2384
losing,5,2385
hour's,5,2386
spending,5,2387
evenings,5,2388
domestic,5,2389
"vain,",5,2390
united,5,2391
"circle,",5,2392
"measure,",5,2393
"persuasion,",5,2394
liking,5,2395
"drawing-room,",5,2396
carried,5,2397
"often,",5,2398
outward,5,2399
recommendation,5,2400
communications,5,2401
"nonsense,",5,2402
"garden,",5,2403
plenty,5,2404
"summer,",5,2405
owed,5,2406
"though,",5,2407
"concerned,",5,2408
"comfortable,",5,2409
"school,",5,2410
raised,5,2411
condition,5,2412
pleasantly,5,2413
harm.,5,2414
schemes,5,2415
unusual,5,2416
"fire,",5,2417
visitors,5,2418
propose,5,2419
else;,5,2420
ours,5,2421
"companion,",5,2422
confirmed,5,2423
free,5,2424
attempts,5,2425
questions,5,2426
truth.,5,2427
maid,5,2428
eight,5,2429
marry.,5,2430
finest,5,2431
no--i,5,2432
books,5,2433
window,5,2434
aloud,5,2435
abbey.,5,2436
age,5,2437
afford,5,2438
"sisters,",5,2439
misfortune,5,2440
birth,5,2441
"ignorant,",5,2442
vulgar,5,2443
alarming,5,2444
"difficulty,",5,2445
yards,5,2446
gained,5,2447
"chance,",5,2448
to-morrow.,5,2449
much;,5,2450
air.,5,2451
"confess,",5,2452
book,5,2453
time--and,5,2454
grave,5,2455
"_him_,",5,2456
late.,5,2457
blushed,5,2458
head.,5,2459
side;,5,2460
"good.""",5,2461
twelve,5,2462
"patience,",5,2463
"not.""",5,2464
memory,5,2465
"old,",5,2466
_your_,5,2467
preparing,5,2468
"will,",5,2469
"weston.""",5,2470
however.,5,2471
cross,5,2472
have.,5,2473
learn,5,2474
comfort;,5,2475
lament,5,2476
hers.,5,2477
add,5,2478
kinder,5,2479
children.,5,2480
unjust,5,2481
arise,5,2482
"advice,",5,2483
excited,5,2484
"warmly,",5,2485
sweetness,5,2486
decision,5,2487
principally,5,2488
"exclaimed,",5,2489
attempted,5,2490
cause,5,2491
"encouragement,",5,2492
"meant,",5,2493
decide,5,2494
excellence,5,2495
"command,",5,2496
skill,5,2497
"""no",5,2498
rest.,5,2499
sleeping,5,2500
corner,5,2501
persuading,5,2502
"eye,",5,2503
"pleased,",5,2504
suspecting,5,2505
entreaties,5,2506
business.,5,2507
safety,5,2508
fearful,5,2509
"heard,",5,2510
parcel,5,2511
sentiments,5,2512
safer,5,2513
"blush,",5,2514
"of?""",5,2515
result,5,2516
conscience,5,2517
"hartfield.""",5,2518
hitherto,5,2519
horse,5,2520
amusing,5,2521
contrast,5,2522
rate,5,2523
"woman.""",5,2524
consult,5,2525
"something,",5,2526
wrong.,5,2527
exclaimed,5,2528
better;,5,2529
trust,5,2530
"set,",5,2531
reply,5,2532
weak,5,2533
involved,5,2534
ever;,5,2535
angry.,5,2536
"her's,",5,2537
"would,",5,2538
before;,5,2539
world;,5,2540
"charade,",5,2541
expose,5,2542
lord,5,2543
yourself.,5,2544
congratulate,5,2545
arrive,5,2546
"question,",5,2547
invitations,5,2548
front,5,2549
provided,5,2550
nicely,5,2551
length,5,2552
favour.,5,2553
approach,5,2554
"country,",5,2555
"other.""",5,2556
o'clock,5,2557
thanked,5,2558
two.,5,2559
lane,5,2560
"passed,",5,2561
class,5,2562
"wonder,",5,2563
say;,5,2564
person.,5,2565
relative,5,2566
barely,5,2567
her:,5,2568
sensation,5,2569
"bye,",5,2570
exertion,5,2571
distressing,5,2572
"stopped,",5,2573
"resolution,",5,2574
lace,5,2575
engaging,5,2576
"minute,",5,2577
somehow,5,2578
"delay,",5,2579
humour.,5,2580
quickness,5,2581
her!,5,2582
extent,5,2583
ourselves,5,2584
"suspect,",5,2585
"week,",5,2586
procuring,5,2587
question;,5,2588
nice,5,2589
aunt's,5,2590
"women,",5,2591
d'ye,5,2592
subjects,5,2593
occasionally,5,2594
law,5,2595
fail,5,2596
"reflection,",5,2597
"present.""",5,2598
"of.""",5,2599
convey,5,2600
difficulty.,5,2601
reflections,5,2602
"occasion,",5,2603
"snow,",5,2604
accepting,5,2605
broad,5,2606
"invitation,",5,2607
travelling,5,2608
silence.,5,2609
"arrived,",5,2610
"moment.""",5,2611
enjoyment.,5,2612
modern,5,2613
(turning,5,2614
"approbation,",5,2615
son;,5,2616
appearing,5,2617
drawing-room,5,2618
sanguine,5,2619
come;,5,2620
sort;,5,2621
professed,5,2622
charity,5,2623
"great,",5,2624
cold.,5,2625
"occasions,",5,2626
carriage.,5,2627
acknowledging,5,2628
error,5,2629
"probably,",5,2630
"delight,",5,2631
denying,5,2632
door.,5,2633
"serious,",5,2634
introducing,5,2635
explanation,5,2636
continuing,5,2637
miserable,5,2638
stir,5,2639
"busy,",5,2640
resentment,5,2641
humour,5,2642
evident,5,2643
"pleasure.""",5,2644
stronger,5,2645
"duty,",5,2646
man--,5,2647
presumed,5,2648
belonged,5,2649
"coles,",5,2650
"kind,""",5,2651
"meanwhile,",5,2652
voice.,5,2653
declare,5,2654
blame,5,2655
"""jane",5,2656
death,5,2657
dark,5,2658
suggested,5,2659
first.,5,2660
"simple,",5,2661
hawkins,5,2662
"subjects,",5,2663
woodhouse;,5,2664
shop,5,2665
think.,5,2666
conclusion,5,2667
courage,5,2668
gay,5,2669
affair,5,2670
warmth,5,2671
reproach,5,2672
afterwards.,5,2673
"suspicion,",5,2674
"crown,",5,2675
constant,5,2676
pause,5,2677
expected;,5,2678
silent;,5,2679
afternoon,5,2680
can;,5,2681
course.,5,2682
pain.,5,2683
doubt.,5,2684
noble,5,2685
disappointed,5,2686
unsuspicious,5,2687
"niece,",5,2688
across,5,2689
mad,5,2690
"abbey,",5,2691
momentary,5,2692
cutting,5,2693
interrupted,5,2694
had;,5,2695
coxes,5,2696
long.,5,2697
rivet,5,2698
"apples,",5,2699
`oh!',5,2700
shocked,5,2701
communicated,5,2702
"might,",5,2703
speculation,5,2704
"passage,",5,2705
"rest,",5,2706
"fortnight,",5,2707
"confidence,",5,2708
"dancing,",5,2709
urge,5,2710
exert,5,2711
"bride,",5,2712
grounds,5,2713
"bath,",5,2714
changed,5,2715
"e.,",5,2716
"thoughts,",5,2717
fairfax.--,5,2718
calls,5,2719
post-office,5,2720
"letters,",5,2721
mentioning,5,2722
herself--,5,2723
"""emma,",5,2724
abominable,5,2725
slightest,5,2726
"secret,",5,2727
plea,5,2728
quitting,5,2729
"hill,",5,2730
`you,5,2731
relate,5,2732
daughters,4,2733
"governess,",4,2734
ceased,4,2735
threatened,4,2736
cheer,4,2737
promoted,4,2738
black,4,2739
"years,",4,2740
unreserve,4,2741
"useful,",4,2742
disparity,4,2743
(and,4,2744
constitution,4,2745
woodhouses,4,2746
universally,4,2747
change;,4,2748
"compassion,",4,2749
"good-humoured,",4,2750
"pleasant,",4,2751
deserves,4,2752
papa.,4,2753
"doing,",4,2754
manner;,4,2755
goes,4,2756
regrets,4,2757
london.,4,2758
square.,4,2759
gratefully,4,2760
night;,4,2761
mild,4,2762
damp,4,2763
"""by",4,2764
joy.,4,2765
"_you_,",4,2766
faults,4,2767
chances,4,2768
"taylor,",4,2769
divided,4,2770
"married.""",4,2771
"match,",4,2772
fondly,4,2773
matches,4,2774
pass.,4,2775
people.,4,2776
world!,4,2777
"went,",4,2778
solemn,4,2779
"lane,",4,2780
"instance,",4,2781
proud,4,2782
lucky,4,2783
"rational,",4,2784
him!,4,2785
ii,4,2786
brothers,4,2787
"engaged,",4,2788
proportion,4,2789
goodness,4,2790
"anger,",4,2791
"churchills,",4,2792
years',4,2793
expense,4,2794
additional,4,2795
could.,4,2796
occupation,4,2797
adjoining,4,2798
settling,4,2799
belonging,4,2800
strengthened,4,2801
included,4,2802
"pain,",4,2803
convenient,4,2804
season,4,2805
"enjoyment,",4,2806
over;,4,2807
sorrowful,4,2808
unfit,4,2809
consulting,4,2810
gentlemanlike,4,2811
nerves,4,2812
iii,4,2813
residence,4,2814
privilege,4,2815
horses.,4,2816
favour;,4,2817
hate,4,2818
boasted,4,2819
contented,4,2820
dressed,4,2821
neat,4,2822
"parlour,",4,2823
"sight,",4,2824
"fair,",4,2825
blue,4,2826
"parted,",4,2827
manners.,4,2828
"ready,",4,2829
basin,4,2830
gruel,4,2831
boiled,4,2832
"small,",4,2833
bit,4,2834
satisfactory,4,2835
"style,",4,2836
treated,4,2837
"ways,",4,2838
valuable,4,2839
approved,4,2840
abbey-mill,4,2841
"farm,",4,2842
enjoying,4,2843
dozen,4,2844
"amused,",4,2845
dwelt,4,2846
sing,4,2847
was--,4,2848
"times,",4,2849
"farmer,",4,2850
"such,",4,2851
repent,4,2852
trusted,4,2853
oppose,4,2854
road.,4,2855
"gentlemen,",4,2856
voluntarily,4,2857
running,4,2858
happening,4,2859
odd!,4,2860
yet.,4,2861
"sure,""",4,2862
mortified,4,2863
plainly,4,2864
awkwardness,4,2865
later,4,2866
itself.,4,2867
grown,4,2868
"day?""",4,2869
driving,4,2870
"plan,",4,2871
brain,4,2872
doubtful,4,2873
"weston,""",4,2874
thing!,4,2875
"so?""",4,2876
agreeing,4,2877
case.,4,2878
"""who",4,2879
"hear,",4,2880
family.,4,2881
slow,4,2882
likely.,4,2883
gain,4,2884
"countenance,",4,2885
height,4,2886
hears,4,2887
"praise,",4,2888
isabella.,4,2889
somewhat,4,2890
discussion,4,2891
remains,4,2892
interest;,4,2893
"anxiety,",4,2894
"much.""",4,2895
"does,",4,2896
tempt,4,2897
creating,4,2898
matrimony,4,2899
praised,4,2900
perception,4,2901
striking,4,2902
improvement,4,2903
proofs,4,2904
easy.,4,2905
grace,4,2906
sighing,4,2907
possession,4,2908
passion,4,2909
drawings,4,2910
face.,4,2911
made;,4,2912
"pencil,",4,2913
labour,4,2914
steadiness,4,2915
approached,4,2916
variety,4,2917
study,4,2918
from.,4,2919
were.,4,2920
finish,4,2921
"consciousness,",4,2922
promising,4,2923
"morrow,",4,2924
accompanied,4,2925
resemblance,4,2926
"tall,",4,2927
"consider,",4,2928
"thing,""",4,2929
character.,4,2930
london;,4,2931
repetition,4,2932
"love,""",4,2933
announcing,4,2934
longing,4,2935
elizabeth,4,2936
"read,",4,2937
"propriety,",4,2938
feeling.,4,2939
doubts,4,2940
"pardon,",4,2941
"""would",4,2942
prefer,4,2943
compassion.,4,2944
"answering,",4,2945
hopes.,4,2946
suspense,4,2947
this.,4,2948
visited,4,2949
"world.""",4,2950
been.,4,2951
society.,4,2952
killed,4,2953
"""at",4,2954
very.,4,2955
cares,4,2956
advised,4,2957
happened.,4,2958
envy,4,2959
rejected,4,2960
delight.,4,2961
present.,4,2962
defer,4,2963
purpose.,4,2964
ceremony,4,2965
stranger,4,2966
daughter.,4,2967
entertain,4,2968
pace,4,2969
with;,4,2970
improved,4,2971
her?,4,2972
considers,4,2973
