Word,Freq,Rank
ferrars!--i,1,8015
really--i,1,8016
pardon;,1,8017
smiling.,1,8018
mean;,1,8019
"depends.""",1,8020
"strange,""",1,8021
secret.--,1,8022
silent.--elinor's,1,8023
sunk;,1,8024
"engaged,""",1,8025
puts,1,8026
for.--i,1,8027
detecting,1,8028
likeness.,1,8029
"able,""",1,8030
"opportunity.""",1,8031
calmly.,1,8032
paces,1,8033
keeping,1,8034
"confidence,""",1,8035
communication.,1,8036
"safety.""",1,8037
countenance;,1,8038
saying;,1,8039
"tongue,",1,8040
altogether.,1,8041
alive,1,8042
uncertainty;,1,8043
seldom--we,1,8044
a-year.,1,8045
"broke.""",1,8046
handkerchief;,1,8047
compassionate.,1,8048
"""sometimes.""",1,8049
wiping,1,8050
break,1,8051
"entirely.""",1,8052
too--so,1,8053
me--i,1,8054
"""pardon",1,8055
provide,1,8056
sometime,1,8057
low-spirited,1,8058
"ill.""",1,8059
veracity;,1,8060
"plymouth.""",1,8061
names.,1,8062
"spirits?""",1,8063
"arrived.""",1,8064
"melancholy,",1,8065
affected.--,1,8066
fellow!--i,1,8067
writes,1,8068
"exeter;""",1,8069
carelessly,1,8070
usual.--he,1,8071
sheet,1,8072
"possible.""",1,8073
obtained;,1,8074
gift;,1,8075
subsist,1,8076
overcome--her,1,8077
stand;,1,8078
struggled,1,8079
complete.,1,8080
"""writing",1,8081
separations.,1,8082
picture.,1,8083
"did,""",1,8084
"mortified,",1,8085
confounded.,1,8086
"editions,",1,8087
ends.],1,8088
23,1,8089
veracity,1,8090
answerable,1,8091
inventing,1,8092
description.,1,8093
asserted,1,8094
"proofs,",1,8095
indisputable,1,8096
alarming;,1,8097
"plymouth,",1,8098
dissatisfaction,1,8099
"prospects,",1,8100
"evidence,",1,8101
condemning,1,8102
"unfairly,",1,8103
ill-treatment,1,8104
herself.--her,1,8105
"dupe,",1,8106
"considerations,",1,8107
feigned,1,8108
feel?,1,8109
heart?,1,8110
illusion,1,8111
vanity.,1,8112
softener,1,8113
persuasion!,1,8114
forgive!,1,8115
defended;,1,8116
hopeless.,1,8117
regain,1,8118
tranquillity;,1,8119
to?,1,8120
well-informed,1,8121
"her--illiterate,",1,8122
"artful,",1,8123
selfish?,1,8124
infatuation,1,8125
nineteen,1,8126
nature;,1,8127
"years--years,",1,8128
"spent,",1,8129
defects,1,8130
frivolous,1,8131
beauty.,1,8132
supposition,1,8133
alienated,1,8134
patience;,1,8135
relief!,1,8136
considerations,1,8137
"succession,",1,8138
guard,1,8139
extinction,1,8140
mourning,1,8141
obstacles,1,8142
perfections,1,8143
"possessed,",1,8144
entrusted,1,8145
aggravation,1,8146
distress.,1,8147
"counsel,",1,8148
"unshaken,",1,8149
poignant,1,8150
"fresh,",1,8151
renewing,1,8152
doubtful.,1,8153
probable:,1,8154
venturing,1,8155
confessedly,1,8156
joking,1,8157
weight.,1,8158
jealous;,1,8159
disclosure,1,8160
future?,1,8161
rival's,1,8162
"intentions,",1,8163
"directed,",1,8164
possible;,1,8165
unwounded.,1,8166
mistrust,1,8167
"commanded,",1,8168
occurred;,1,8169
joining,1,8170
head;,1,8171
"drinking,",1,8172
"consequences,",1,8173
"charity,",1,8174
club,1,8175
steeles.,1,8176
foresaw,1,8177
fairer,1,8178
"purpose,",1,8179
"permission,",1,8180
"compliant,",1,8181
frightful,1,8182
expected;,1,8183
novelty,1,8184
tea-things.,1,8185
"placed,",1,8186
"glad,""",1,8187
annamaria's,1,8188
candlelight.,1,8189
"to-morrow,",1,8190
world:,1,8191
"supper.""",1,8192
eyes--,1,8193
bell,1,8194
candles?,1,8195
reseated,1,8196
alacrity,1,8197
spoilt,1,8198
rubber,1,8199
casino,1,8200
me--you,1,8201
piano-forte;,1,8202
touched,1,8203
"tuned.""",1,8204
instrument.,1,8205
offence;,1,8206
toned,1,8207
piano-forte,1,8208
"heard.""",1,8209
rolling,1,8210
papers,1,8211
"basket,",1,8212
labour,1,8213
"singly,",1,8214
"exceedingly,",1,8215
"help,""",1,8216
annamaria,1,8217
"terrible,",1,8218
steele--,1,8219
"her!""",1,8220
"kind,""",1,8221
"now?""",1,8222
profited,1,8223
"proposals,",1,8224
"practise,",1,8225
rivals,1,8226
"harmony,",1,8227
forwarding,1,8228
work.,1,8229
wrapped,1,8230
"safely,",1,8231
card-table.,1,8232
24,1,8233
"firm,",1,8234
undeserving,1,8235
apologize,1,8236
ice;,1,8237
"monday.""",1,8238
"""offended",1,8239
idea.,1,8240
uncomfortable.,1,8241
quarrelling,1,8242
affairs.,1,8243
repent,1,8244
"mother.""",1,8245
madness,1,8246
alarming,1,8247
prospect;,1,8248
your's.,1,8249
years',1,8250
"indeed.""",1,8251
up;,1,8252
tendency.,1,8253
"""edward's",1,8254
"test,",1,8255
assertion.,1,8256
"met,",1,8257
lowness,1,8258
"deceived.""",1,8259
"this,""",1,8260
pretty;,1,8261
impose,1,8262
views?,1,8263
extremity?--is,1,8264
involve,1,8265
owning,1,8266
"truth?""",1,8267
while!,1,8268
headstrong,1,8269
frightens,1,8270
"measures.""",1,8271
disinterestedness,1,8272
"reason.""",1,8273
all--i,1,8274
brother--silly,1,8275
"coxcomb.""",1,8276
"coxcomb!""",1,8277
music.--,1,8278
"coxcombs.""",1,8279
"modestest,",1,8280
prettiest,1,8281
"likes.""",1,8282
modest,1,8283
"dashwood's.""",1,8284
"lip,",1,8285
angrily,1,8286
powerful,1,8287
concerto--,1,8288
bear;,1,8289
prefer,1,8290
profession;,1,8291
living;,1,8292
"upon,",1,8293
"happy,""",1,8294
unnecessary?,1,8295
dashwood--that,1,8296
"orders.""",1,8297
"little.""",1,8298
dissolving,1,8299
beset,1,8300
agitated,1,8301
"wishes.""",1,8302
solemnity;,1,8303
yours;,1,8304
"you,'",1,8305
effectually,1,8306
frighten,1,8307
"""'tis",1,8308
"person,""",1,8309
"pique,",1,8310
stress,1,8311
biased,1,8312
"having.""",1,8313
unsuitable,1,8314
partly,1,8315
"duration,",1,8316
complacency.,1,8317
brightened,1,8318
confidential,1,8319
"reluctance,",1,8320
self-interest,1,8321
induce,1,8322
weary.,1,8323
"confidante,",1,8324
allow;,1,8325
conversations,1,8326
implied.,1,8327
spared;,1,8328
celebration,1,8329
festival,1,8330
proclaim,1,8331
25,1,8332
spending,1,8333
habitation,1,8334
traded,1,8335
streets,1,8336
portman,1,8337
square.,1,8338
unexpectedly,1,8339
misses,1,8340
inclinations.,1,8341
alleged,1,8342
refusal,1,8343
i've,1,8344
chaise;,1,8345
fault.,1,8346
"scheme,",1,8347
"""nay,""",1,8348
merrier,1,8349
ways,1,8350
poking,1,8351
"bargain,",1,8352
warmth:,1,8353
"dearest,",1,8354
"mother,--i",1,8355
"urged,",1,8356
absence--oh!,1,8357
"struggle.""",1,8358
promote--she,1,8359
cautiousness,1,8360
distrust;,1,8361
jennings',1,8362
disregard,1,8363
"full,",1,8364
witness.,1,8365
directly;,1,8366
"foresee,",1,8367
accrue,1,8368
"plan,""",1,8369
yourselves.,1,8370
music!,1,8371
again!,1,8372
bedrooms,1,8373
motherly,1,8374
faults,1,8375
estranged,1,8376
"happiness,""",1,8377
obviating,1,8378
impediment,1,8379
sunk.,1,8380
suggest?,1,8381
forward?,1,8382
"consequence.""",1,8383
separately,1,8384
"jennings,""",1,8385
"scruples,",1,8386
"effort.""",1,8387
guidance,1,8388
abandoned,1,8389
"reconciled,",1,8390
february;,1,8391
"abridgement,",1,8392
nonsensical.,1,8393
anticipate,1,8394
sources;,1,8395
"family.""",1,8396
"attack,",1,8397
lifted,1,8398
tongue.,1,8399
care;,1,8400
delighted;,1,8401
something.,1,8402
counteracted,1,8403
reluctance,1,8404
exhilarated,1,8405
"gaiety,",1,8406
consequence.,1,8407
perturbation,1,8408
restorative,1,8409
calmness;,1,8410
score,1,8411
excessive.,1,8412
eternal.,1,8413
week.,1,8414
station,1,8415
26,1,8416
"protection,",1,8417
unsuited,1,8418
before!,1,8419
overlooked;,1,8420
beamed,1,8421
blank,1,8422
"meant,",1,8423
"unfavourable,",1,8424
nature--she,1,8425
banish,1,8426
companionableness,1,8427
wrapt,1,8428
exclusively,1,8429
extort,1,8430
preferring,1,8431
salmon,1,8432
"cod,",1,8433
boiled,1,8434
fowls,1,8435
veal,1,8436
cutlets.,1,8437
"released,",1,8438
luxury,1,8439
handsomely,1,8440
apartment.,1,8441
"charlotte's,",1,8442
mantelpiece,1,8443
silks,1,8444
school,1,8445
purpose.,1,8446
"two?""",1,8447
mysteriously,1,8448
alacrity.,1,8449
note;,1,8450
"sealed,",1,8451
w,1,8452
ringing,1,8453
"bell,",1,8454
post.,1,8455
flutter,1,8456
neighbouring,1,8457
"approach,",1,8458
seconds;,1,8459
steps,1,8460
produce;,1,8461
"exclaiming,",1,8462
unnoticed,1,8463
demanded,1,8464
fatigues;,1,8465
decently,1,8466
elsewhere.,1,8467
since;,1,8468
caused,1,8469
implied,1,8470
you--sorry,1,8471
before--beg,1,8472
matters;,1,8473
cartwright,1,8474
with--,1,8475
"lord,",1,8476
bee,1,8477
dinner!,1,8478
conjure,1,8479
"dining.""",1,8480
commissioned,1,8481
see--that,1,8482
somewhere.,1,8483
too--which,1,8484
handsome--worse,1,8485
parted?,1,8486
on?,1,8487
let's,1,8488
"friends.""",1,8489
agreeing,1,8490
looks.,1,8491
barouche,1,8492
along;,1,8493
come!,1,8494
mamma?,1,8495
shops,1,8496
"consented,",1,8497
watch.,1,8498
"lay,",1,8499
inquiry;,1,8500
abstracted,1,8501
"purchase,",1,8502
both:,1,8503
new;,1,8504
dawdled,1,8505
indecision.,1,8506
sorrowful,1,8507
"out?""",1,8508
parcels.,1,8509
negative.,1,8510
"note?""",1,8511
had.,1,8512
"odd!""",1,8513
uneasiness.,1,8514
write!,1,8515
permitting,1,8516
"doubtful,",1,8517
mysterious,1,8518
manner!,1,8519
inquire;,1,8520
interference,1,8521
"borne.""",1,8522
appearances,1,8523
engagements;,1,8524
game;,1,8525
read;,1,8526
backwards,1,8527
forwards,1,8528
long-expected,1,8529
rap.,1,8530
27,1,8531
holds,1,8532
"longer,""",1,8533
"""sir",1,8534
week;,1,8535
souls!,1,8536
"country.""",1,8537
countenance.,1,8538
"but""",1,8539
anxiety),1,8540
"rain,",1,8541
frosts,1,8542
severity.,1,8543
"longer--nay,",1,8544
freeze,1,8545
"tonight!""",1,8546
"rate,""",1,8547
"week.""",1,8548
eluded,1,8549
variations,1,8550
sky,1,8551
colder,1,8552
muff.,1,8553
"afternoon.""",1,8554
pained;,1,8555
"persevered,",1,8556
"atmosphere,",1,8557
symptoms,1,8558
arrangements,1,8559
excepting,1,8560
city,1,8561
"dropped,",1,8562
"occurrence,",1,8563
strengthening,1,8564
grieved,1,8565
arrived.,1,8566
drive.,1,8567
"god!""",1,8568
"""depend",1,8569
quiet;,1,8570
absence;,1,8571
forward.,1,8572
"mistress.""",1,8573
"provoking!""",1,8574
"then?""",1,8575
little--not,1,8576
"much.""",1,8577
you--you,1,8578
"one!""",1,8579
"""me!""",1,8580
confusion;,1,8581
"tell.""",1,8582
"i,""",1,8583
"energy,",1,8584
tell;,1,8585
"nothing.""",1,8586
"how,",1,8587
requesting,1,8588
accepted;,1,8589
appointment,1,8590
"abode,",1,8591
ball.,1,8592
approve.,1,8593
unpremeditated,1,8594
allowable;,1,8595
reputation,1,8596
risking,1,8597
gratification,1,8598
nine,1,8599
"violins,",1,8600
side-board,1,8601
collation.,1,8602
recognition,1,8603
entrance.,1,8604
"slightly,",1,8605
nodded,1,8606
entered:,1,8607
enough--he,1,8608
there--and,1,8609
sauntered,1,8610
"devonshire,""",1,8611
fatigued,1,8612
exercise.,1,8613
"aye,""",1,8614
"nameless,",1,8615
tired:,1,8616
"invited.""",1,8617
"""invited!""",1,8618
somewhere,1,8619
hurt.,1,8620
awakening,1,8621
delayed;,1,8622
"morrow,",1,8623
meditation.,1,8624
plea,1,8625
impatiently,1,8626
opening.,1,8627
conviction;,1,8628
unwell,1,8629
"to-day,""",1,8630
"spirits,""",1,8631
"disclosing,",1,8632
"inquiring,",1,8633
"broken,",1,8634
brother?,1,8635
"expedient,",1,8636
meant?,1,8637
"known.""",1,8638
"known,""",1,8639
impertinent;,1,8640
"intended,",1,8641
"mentioned?""",1,8642
many--by,1,8643
middletons.,1,8644
writing.,1,8645
"inquire,",1,8646
settled?,1,8647
to-?,1,8648
succeeding.,1,8649
dependence.,1,8650
"attempt,",1,8651
debated,1,8652
shield,1,8653
believed.,1,8654
"her,""--took",1,8655
points;,1,8656
"left,",1,8657
28,1,8658
wrote.,1,8659
"dispirited,",1,8660
"staid,",1,8661
"prepared,",1,8662
altering,1,8663
"destination,",1,8664
string,1,8665
"allow,",1,8666
"alighted,",1,8667
names,1,8668
landing-place,1,8669
splendidly,1,8670
insufferably,1,8671
hot.,1,8672
tribute,1,8673
curtsying,1,8674
mingle,1,8675
"crowd,",1,8676
heat,1,8677
"inconvenience,",1,8678
add.,1,8679
"cassino,",1,8680
"chairs,",1,8681
table.,1,8682
fashionable,1,8683
"bowed,",1,8684
unobserved,1,8685
there--he,1,8686
there--oh!,1,8687
"""pray,",1,8688
"composed,""",1,8689
betray,1,8690
"yet.""",1,8691
feature.,1,8692
"approached,",1,8693
this?,1,8694
letters?,1,8695
shake,1,8696
struggling,1,8697
yourselves,1,8698
"notes?""",1,8699
wildest,1,8700
anxiety.,1,8701
sure--some,1,8702
heaven's,1,8703
"matter?""",1,8704
reply;,1,8705
dreadfully,1,8706
"white,",1,8707
"stand,",1,8708
"faint,",1,8709
"""go",1,8710
again--must,1,8711
instantly.--,1,8712
rest--i,1,8713
explained--some,1,8714
other.--,1,8715
explanations.,1,8716
impossible;,1,8717
incessantly,1,8718
exclamations,1,8719
wretchedness.,1,8720
"agony,",1,8721
hartshorn,1,8722
undressed,1,8723
past.,1,8724
clear;,1,8725
investigation.,1,8726
pangs,1,8727
await,1,8728
deepest,1,8729
supported.,1,8730
embitter,1,8731
final,1,8732
willoughby--in,1,8733
irreconcilable,1,8734
rupture,1,8735
29,1,8736
house-maid,1,8737
"january,",1,8738
kneeling,1,8739
window-seats,1,8740
permit,1,8741
"sobs,",1,8742
"anxiety,",1,8743
"""marianne,",1,8744
"ask-?""",1,8745
"""ask",1,8746
bursts,1,8747
sooth,1,8748
tranquilize,1,8749
"irritability,",1,8750
wander,1,8751
"ate,",1,8752
meal,1,8753
death-like,1,8754
"paleness,",1,8755
tremour,1,8756
"accordingly,",1,8757
"hoping,",1,8758
liking.,1,8759
lengths,1,8760
worsted,1,8761
"rug,",1,8762
"disappeared,",1,8763
life!,1,8764
creature.,1,8765
forlorn.,1,8766
imply,1,8767
met?,1,8768
wedding,1,8769
clothes?,1,8770
senses;,1,8771
"charlotte.""",1,8772
"written,",1,8773
choked,1,8774
covering,1,8775
"""bond",1,8776
acknowledgments.,1,8777
approbation;,1,8778
unintentional.,1,8779
sincere;,1,8780
"express,",1,8781
obey,1,8782
commands,1,8783
obedient,1,8784
"""humble",1,8785
imagined.,1,8786
"aware,",1,8787
feeling--so,1,8788
decorum,1,8789
impudently,1,8790
cruel:,1,8791
"faith,",1,8792
whatever--,1,8793
proclaimed,1,8794
writer,1,8795
villainy.,1,8796
astonishment;,1,8797
perusal,1,8798
"disengagement,",1,8799
irremediable,1,8800
"evils,",1,8801
meditations,1,8802
depravity,1,8803
dictate,1,8804
lap,1,8805
"unread,",1,8806
unreasonably,1,8807
"early,",1,8808
ordered,1,8809
"contributing,",1,8810
indisposed.,1,8811
good-humoured,1,8812
"readily,",1,8813
"floor,",1,8814
giddy,1,8815
food;,1,8816
"appetite,",1,8817
nights,1,8818
slept;,1,8819
"stomach,",1,8820
faintness.,1,8821
"wine,",1,8822
"exclaim,",1,8823
sobs.,1,8824
torrent,1,8825
unresisted,1,8826
"""exert",1,8827
suffer:,1,8828
"cannot,""",1,8829
"""leave",1,8830
exertion!,1,8831
"suffer.""",1,8832
knew!--and,1,8833
"wretched!""",1,8834
"""forgive",1,8835
are--you,1,8836
"you--what,",1,8837
"""many,",1,8838
solemnly.,1,8839
"wildly,",1,8840
"grief.""",1,8841
"state.""",1,8842
comforts?,1,8843
friends?,1,8844
leaves,1,8845
consolation?,1,8846
period--,1,8847
"dreadful.""",1,8848
"""engagement!""",1,8849
"engagement!""",1,8850
"""yes--no--never",1,8851
absolutely.,1,8852
"implied,",1,8853
declared.,1,8854
been--but,1,8855
"him?""--",1,8856
"""yes--could",1,8857
passed?--,1,8858
"talk.""",1,8859
"hither,",1,8860
resist.,1,8861
"to-night,",1,8862
adieu.,1,8863
"middletons',",1,8864
words:--,1,8865
"middleton's,",1,8866
these:--,1,8867
night?,1,8868
justify.,1,8869
repulsed,1,8870
insulting;,1,8871
"misinformed,",1,8872
"deceived,",1,8873
"insincere,",1,8874
indecision;,1,8875
suffer.,1,8876
"notes,",1,8877
hazarded,1,8878
unsolicited,1,8879
warranted,1,8880
"preceding,",1,8881
solemnly,1,8882
covenant,1,8883
"same.""",1,8884
elinor--for,1,8885
blackest,1,8886
supplication.,1,8887
moment!,1,8888
again--his,1,8889
distress--can,1,8890
"distress?""",1,8891
cruelly,1,8892
used;,1,8893
"""dearest",1,8894
himself?,1,8895
"instigated?""",1,8896
leagued,1,8897
cruelty.,1,8898
writes--whoever,1,8899
be--or,1,8900
"self,",1,8901
bely,1,8902
"contend,",1,8903
"""whoever",1,8904
detestably,1,8905
"enemy,",1,8906
malignant,1,8907
supports,1,8908
laudable,1,8909
resists,1,8910
"malevolence.""",1,8911
"""misery",1,8912
like--may,1,8913
mortification--but,1,8914
cannot.,1,8915
feel--i,1,8916
wretched--and,1,8917
"can.""",1,8918
"mine--""",1,8919
miserable--oh!,1,8920
discerning,1,8921
"posts,",1,8922
shuddering,1,8923
yours!,1,8924
"cruel,",1,8925
cruel--nothing,1,8926
me--,1,8927
belief?,1,8928
clearing,1,8929
myself?,1,8930
(repeating,1,8931
"letter,)",1,8932
me'--that,1,8933
unpardonable.,1,8934
words?,1,8935
barbarously,1,8936
"insolent!--elinor,",1,8937
"justified?""",1,8938
woman--who,1,8939
been?--how,1,8940
"premeditated,",1,8941
her!--who,1,8942
she?--who,1,8943
be?--whom,1,8944
attractive,1,8945
female,1,8946
acquaintance?--oh!,1,8947
one--he,1,8948
ensued;,1,8949
"agitated,",1,8950
"to-morrow?""",1,8951
"""to-morrow,",1,8952
sake--and,1,8953
regards,1,8954
palmers--how,1,8955
pity?,1,8956
middleton!,1,8957
"that!""",1,8958
"hysterical,",1,8959
constrained,1,8960
"drops,",1,8961
"take,",1,8962
use;,1,8963
motionless.,1,8964
30,1,8965
"dear?""--said",1,8966
dashwood?--poor,1,8967
bad.--,1,8968
soon--a,1,8969
abominably,1,8970
plague,1,8971
admirers.,1,8972
parrys,1,8973
sandersons,1,8974
tonight,1,8975
tiptoe,1,8976
friend's,1,8977
noise.,1,8978
"motive,",1,8979
adjusting,1,8980
"wretchedly,",1,8981
well-meant,1,8982
maintained;,1,8983
lips;,1,8984
abstraction,1,8985
"distressing,",1,8986
"ridiculous,",1,8987
fondness,1,8988
holidays.,1,8989
tempted,1,8990
"mirth,",1,8991
sweetmeats,1,8992
"olives,",1,8993
sign,1,8994
"soul!""",1,8995
grieves,1,8996
her!,1,8997
wine!,1,8998
cherries,1,8999
oddest,1,9000
ill!,1,9001
"things!--""",1,9002
then--miss,1,9003
her--,1,9004
"""fifty",1,9005
stylish,1,9006
aunt,1,9007
biddy,1,9008
henshawe;,1,9009
wanted;,1,9010
pieces.,1,9011
wonder!,1,9012
hunters!,1,9013
promises,1,9014
fly,1,9015
grows,1,9016
reform,1,9017
once?,1,9018
round.,1,9019
now-a-days;,1,9020
"age.""",1,9021
"amiable?""",1,9022
mentioned;,1,9023
walker,1,9024
"agree.""--",1,9025
"ellisons?""",1,9026
"guardians,",1,9027
made!--what,1,9028
"moment--""your",1,9029
moan,1,9030
by-and-by,1,9031
at?,1,9032
hates,1,9033
"for?""",1,9034
unnecessary.,1,9035
"supper,",1,9036
joked,1,9037
money.,1,9038
naming,1,9039
allusion,1,9040
present;,1,9041
"spared,",1,9042
considerate;,1,9043
blown,1,9044
forgot.,1,9045
"know?""",1,9046
harm;,1,9047
cases,1,9048
willoughby--he,1,9049
"""law,",1,9050
"hereafter!""",1,9051
willoughby's;,1,9052
enforcement,1,9053
"hilarity,",1,9054
"ill-wind,",1,9055
last;,1,9056
mid-summer.,1,9057
he'll,1,9058
chuckle,1,9059
news!,1,9060
tonight.,1,9061
debt,1,9062
drawback--except,1,9063
"love-child,",1,9064
'prenticed,1,9065
"cost,",1,9066
signify?,1,9067
conveniences;,1,9068
fruit-trees,1,9069
mulberry,1,9070
corner!,1,9071
"dove-cote,",1,9072
"stew-ponds,",1,9073
canal;,1,9074
"turnpike-road,",1,9075
arbour,1,9076
along.,1,9077
place!,1,9078
butcher,1,9079
parsonage-house,1,9080
stone's,1,9081
throw.,1,9082
prettier,1,9083
"meat,",1,9084
shoulder,1,9085
"mutton,",1,9086
drives,1,9087
"head!""",1,9088
"leaning,",1,9089
"persuasion,",1,9090
"pillow,",1,9091
"repaired,",1,9092
"wine-glass,",1,9093
"entering,",1,9094
constantia,1,9095
"tasted,",1,9096
husband!,1,9097
"gout,",1,9098
asleep;,1,9099
"earlier,",1,9100
compromise;,1,9101
swallowed,1,9102
"reflected,",1,9103
gout,1,9104
healing,1,9105
"powers,",1,9106
occasioned,1,9107
tea-table,1,9108
"presided,",1,9109
whispered--,1,9110
"dear.""",1,9111
be--there,1,9112
"hear?""",1,9113
think--in,1,9114
engaged--but,1,9115
"must,",1,9116
grey.,1,9117
"elucidation,",1,9118
unfolded,1,9119
unfathomable!,1,9120
stationer's,1,9121
"mall,",1,9122
grey--it,1,9123
secret--it,1,9124
preparations,1,9125
matters.,1,9126
identify,1,9127
more:--as,1,9128
"magna,",1,9129
somersetshire.,1,9130
astonishment!--but,1,9131
communicative,1,9132
"ellison,",1,9133
"guardian.""",1,9134
pounds?,1,9135
"explanation.""",1,9136
capable--at,1,9137
"think""--he",1,9138
sister--,1,9139
"she--""",1,9140
severe.,1,9141
proportionately,1,9142
short.,1,9143
deceitful!,1,9144
"points,",1,9145
hardness,1,9146
"""ah!""",1,9147
not--i,1,9148
so--she,1,9149
"could.""",1,9150
"tea-things,",1,9151
dropped.,1,9152
"communication,",1,9153
instantaneous,1,9154
31,1,9155
awoke,1,9156
eyes.,1,9157
felt;,1,9158
acquitting,1,9159
energy.,1,9160
"uniform,",1,9161
"avoiding,",1,9162
cried;,1,9163
sympathy;,1,9164
tenderness.,1,9165
"gossip,",1,9166
refinement,1,9167
delicacies,1,9168
polished,1,9169
clever,1,9170
candid.,1,9171
"breakfast,",1,9172
estimation;,1,9173
goodwill.,1,9174
outstretched,1,9175
"contrition,",1,9176
explanatory,1,9177
convincing;,1,9178
rushing,1,9179
"inforce,",1,9180
"feet,",1,9181
next.,1,9182
"unwelcome,",1,9183
suffered.,1,9184
"eloquence,",1,9185
streamed,1,9186
passionate,1,9187
violence--a,1,9188
"withdrew,",1,9189
referring,1,9190
page.,1,9191
obtained,1,9192
knowledge.,1,9193
usual;,1,9194
positively,1,9195
"attendance,",1,9196
"perceiving,",1,9197
directions,1,9198
future;,1,9199
"task,",1,9200
"safe.""",1,9201
window--,1,9202
vexation.,1,9203
retreating,1,9204
error;,1,9205
"thither,",1,9206
esteeming,1,9207
lightly.,1,9208
"salutation,",1,9209
"encouraged,",1,9210
object--my,1,9211
wish--my,1,9212
desiring,1,9213
is--is,1,9214
"comfort;--no,",1,9215
comfort--not,1,9216
comfort--but,1,9217
mother--will,1,9218
regard--nothing,1,9219
useful--i,1,9220
justified--though,1,9221
"wrong?""",1,9222
shall;,1,9223
"october,--but",1,9224
idea--i,1,9225
"narrator,",1,9226
begin.,1,9227
"subject,""",1,9228
sighing,1,9229
"heavily,",1,9230
"diffuse.""",1,9231
conversation--,1,9232
(it,1,9233
