Word,Freq,Rank
"yes,--i",1,6999
"exceptions,",1,7000
sea-air,1,7001
twelve-month.,1,7002
declares,1,7003
medicine,1,7004
took;,1,7005
shirley?,1,7006
medical,1,7007
seizure.,1,7008
procuring,1,7009
"dispensation,",1,7010
parish.,1,7011
over-scrupulous,1,7012
over-scrupulous?,1,7013
"conscience,",1,7014
clergyman,1,7015
performed,1,7016
person?,1,7017
"standard,",1,7018
acquiescence?,1,7019
curate's,1,7020
"wish,""",1,7021
shirley.,1,7022
everybody!,1,7023
anything!,1,7024
clever;,1,7025
"amazingly,",1,7026
neighbour,1,7027
ready;,1,7028
"recollecting,",1,7029
"shop,",1,7030
town.,1,7031
upwards,1,7032
"beach,",1,7033
ascended,1,7034
"regular,",1,7035
freshness,1,7036
blowing,1,7037
(completely,1,7038
manner),1,7039
noticing,1,7040
"brightness,",1,7041
loitering,1,7042
inn;,1,7043
apartment.,1,7044
conjectured,1,7045
"groom,",1,7046
inns,1,7047
servant.,1,7048
"apologies,",1,7049
(almost,1,7050
lyme),1,7051
stable-yard,1,7052
front,1,7053
mourning.,1,7054
own;,1,7055
issuing,1,7056
"household,",1,7057
"passed.""",1,7058
table.,1,7059
waiter,1,7060
"away?""",1,7061
sidmouth.,1,7062
"london.""",1,7063
"""elliot!""",1,7064
smart,1,7065
rapidity,1,7066
waiter.,1,7067
us!,1,7068
heir?,1,7069
"sir,""",1,7070
"family?""",1,7071
baronight,1,7072
"""there!",1,7073
"see!""",1,7074
"ecstasy,",1,7075
"""just",1,7076
said!,1,7077
"publish,",1,7078
goes.,1,7079
countenance?,1,7080
horses;,1,7081
great-coat,1,7082
"panel,",1,7083
hid,1,7084
"providence,",1,7085
"cousin.""",1,7086
attempting,1,7087
desirable.,1,7088
sense.,1,7089
luckily,1,7090
"passage,",1,7091
"excuses,",1,7092
"""of",1,7093
"course,""",1,7094
avoided,1,7095
suppressed.,1,7096
offence,1,7097
knew;,1,7098
suspected;,1,7099
irritation,1,7100
disincline,1,7101
"byron,",1,7102
"readers,",1,7103
alike,1,7104
"either,",1,7105
occasioned,1,7106
deed,1,7107
oftener.,1,7108
"part.""",1,7109
perhaps--we,1,7110
mourner--only,1,7111
"understand.""",1,7112
"enough,""",1,7113
sigh),1,7114
"june.""",1,7115
"soon.""",1,7116
"august,",1,7117
grappler.,1,7118
orders,1,7119
portsmouth.,1,7120
yard-arm.,1,7121
"fellow""",1,7122
wentworth.),1,7123
rest;,1,7124
"portsmouth,",1,7125
rowed,1,7126
james.,1,7127
"accomplish,",1,7128
"bear,",1,7129
renew,1,7130
accompany,1,7131
themselves.,1,7132
calculations,1,7133
this;,1,7134
"inclined,",1,7135
"leave-taking,",1,7136
accompanied,1,7137
cling,1,7138
adieus,1,7139
byron's,1,7140
"""dark",1,7141
"seas""",1,7142
"drawn,",1,7143
perforce,1,7144
contented,1,7145
carefully,1,7146
steep,1,7147
"flight,",1,7148
"walks,",1,7149
stiles;,1,7150
hardness,1,7151
"feet,",1,7152
occasion;,1,7153
"enjoyment,",1,7154
jar,1,7155
"vain,",1,7156
"will:""",1,7157
precipitate,1,7158
"second,",1,7159
lifeless!,1,7160
"wound,",1,7161
"blood,",1,7162
visible,1,7163
bruise;,1,7164
"closed,",1,7165
around!,1,7166
knelt,1,7167
pallid,1,7168
dead!,1,7169
"dead!""",1,7170
screamed,1,7171
contributing,1,7172
immoveable;,1,7173
"despair,",1,7174
temples;,1,7175
salts;,1,7176
"obeyed,",1,7177
disengaging,1,7178
firmly,1,7179
staggering,1,7180
"support,",1,7181
bitterest,1,7182
agony--,1,7183
"mother!""",1,7184
"surgeon!""",1,7185
word;,1,7186
only--,1,7187
"""true,",1,7188
"instant,""",1,7189
darting,1,7190
suggested--,1,7191
benwick?,1,7192
"found.""",1,7193
moments),1,7194
resigned,1,7195
corpse-like,1,7196
rapidity.,1,7197
most:,1,7198
sobs,1,7199
"grief,",1,7200
"insensible,",1,7201
witness,1,7202
instinct,1,7203
"intervals,",1,7204
assuage,1,7205
directions.,1,7206
"""anne,",1,7207
next?,1,7208
"what,",1,7209
"next?""",1,7210
inn?,1,7211
"inn.""",1,7212
"inn,""",1,7213
"others.""",1,7214
workmen,1,7215
boatmen,1,7216
report.,1,7217
"consigned,",1,7218
partially,1,7219
"revived,",1,7220
helpless;,1,7221
treading,1,7222
"unutterable,",1,7223
"ground,",1,7224
wrong;,1,7225
informed,1,7226
spot.,1,7227
useful;,1,7228
surgeon's,1,7229
scruples:,1,7230
obeyed;,1,7231
roof;,1,7232
"bed,",1,7233
"cordials,",1,7234
restoratives,1,7235
needed,1,7236
incapable,1,7237
"kept,",1,7238
"fear,",1,7239
insensibility.,1,7240
calmer.,1,7241
"horror,",1,7242
examined;,1,7243
"contusion,",1,7244
injuries,1,7245
from:,1,7246
hopeless;,1,7247
desperate,1,7248
most;,1,7249
ecstasy,1,7250
"reprieve,",1,7251
"rejoicing,",1,7252
ejaculations,1,7253
"offered,",1,7254
folded,1,7255
"concealed,",1,7256
prayer,1,7257
escaped.,1,7258
consult.,1,7259
silenced,1,7260
scruples;,1,7261
reflect.,1,7262
elsewhere;,1,7263
maid's,1,7264
swinging,1,7265
cot,1,7266
"somewhere,""",1,7267
"besides,",1,7268
experienced,1,7269
"nursery-maid,",1,7270
"everywhere,",1,7271
"consultation,",1,7272
terror.,1,7273
"""uppercross,",1,7274
conveyed;,1,7275
lateness,1,7276
impossibility,1,7277
exerting,1,7278
incumbrance,1,7279
staying!,1,7280
helpless!,1,7281
"consented,",1,7282
parlour,1,7283
"rest,",1,7284
stays,1,7285
"anne.""",1,7286
sure;,1,7287
"her;""",1,7288
restoring,1,7289
coloured,1,7290
"deeply,",1,7291
"willing,",1,7292
floor,1,7293
arranged.,1,7294
delay;,1,7295
"vehement,",1,7296
complained,1,7297
stead!,1,7298
husband!,1,7299
unkind.,1,7300
"withstand,",1,7301
inevitable.,1,7302
reluctantly,1,7303
ill-judging,1,7304
"recollection,",1,7305
"along,",1,7306
spots,1,7307
wrapt,1,7308
welfare.,1,7309
considerately,1,7310
lowest,1,7311
street;,1,7312
substitution,1,7313
"suppressed,",1,7314
just.,1,7315
emulating,1,7316
emma,1,7317
"henry,",1,7318
sake;,1,7319
unnecessarily,1,7320
handed,1,7321
manners;,1,7322
foresee.,1,7323
calm.,1,7324
governing,1,7325
"ill-judged,",1,7326
ill-fated,1,7327
bitterly,1,7328
overcome--,1,7329
don't,1,7330
cried.,1,7331
fatal,1,7332
moment!,1,7333
ought!,1,7334
resolute!,1,7335
"louisa!""",1,7336
wondered,1,7337
justness,1,7338
universal,1,7339
firmness,1,7340
qualities,1,7341
proportions,1,7342
limits.,1,7343
persuadable,1,7344
fast.,1,7345
recognise,1,7346
hills,1,7347
"conclusion,",1,7348
"dusk,",1,7349
shawl,1,7350
sleep;,1,7351
first.,1,7352
break,1,7353
"plan?""",1,7354
did:,1,7355
"satisfied,",1,7356
appeal,1,7357
pleasure;,1,7358
parting,1,7359
lessen.,1,7360
"baited,",1,7361
(end,1,7362
one.),1,7363
13,1,7364
cheerful.,1,7365
speedy,1,7366
"kindness,",1,7367
nurse.,1,7368
prevailed,1,7369
consent.,1,7370
multiply,1,7371
distress;,1,7372
acted,1,7373
upon.,1,7374
nursery-maid,1,7375
long-petted,1,7376
"harry,",1,7377
"brothers,",1,7378
mend,1,7379
stockings,1,7380
blains,1,7381
bruises,1,7382
vague,1,7383
"thither,",1,7384
resolved,1,7385
practicable,1,7386
"indebted,",1,7387
obtain,1,7388
comforters,1,7389
impart,1,7390
"privy,",1,7391
difficulty;,1,7392
"suited,",1,7393
moved.,1,7394
relieve,1,7395
restored.,1,7396
recovery.,1,7397
"hence,",1,7398
"deserted,",1,7399
"self,",1,7400
thick,1,7401
blotting,1,7402
adieu,1,7403
"black,",1,7404
dripping,1,7405
comfortless,1,7406
misty,1,7407
glasses,1,7408
tenements,1,7409
saddened,1,7410
precious.,1,7411
record,1,7412
softened;,1,7413
breathings,1,7414
dear.,1,7415
september.,1,7416
evade,1,7417
resume,1,7418
apartments,1,7419
gladden,1,7420
mistress.,1,7421
frequenting,1,7422
"happily,",1,7423
plumpness,1,7424
connecting,1,7425
beauty.,1,7426
"converse,",1,7427
compelled,1,7428
smother,1,7429
secondary,1,7430
"solicitude,",1,7431
topics,1,7432
discourse,1,7433
"imprudence,",1,7434
adopted,1,7435
expedient,1,7436
briefly,1,7437
internally,1,7438
revelled,1,7439
twenty-three,1,7440
"quietly,",1,7441
receipt,1,7442
fainter,1,7443
self-threatenings,1,7444
croft;,1,7445
house?,1,7446
observing--,1,7447
reconciled,1,7448
inured,1,7449
parish,1,7450
"example,",1,7451
owners'.,1,7452
convictions,1,7453
kind;,1,7454
precluded,1,7455
well-known,1,7456
apartments.,1,7457
"oh,",1,7458
destination!,1,7459
unworthily,1,7460
occupied!,1,7461
away!,1,7462
strangers,1,7463
"place!""",1,7464
"preside,",1,7465
heave.,1,7466
prevailing,1,7467
"topic,",1,7468
latest,1,7469
"invalid,",1,7470
yestermorn;,1,7471
"accident),",1,7472
"exertions,",1,7473
catastrophe,1,7474
canvassed,1,7475
judgements,1,7476
events;,1,7477
thoughtlessness,1,7478
imprudence;,1,7479
concussion,1,7480
hereafter!,1,7481
summarily,1,7482
mistress's,1,7483
"plaster,",1,7484
"truly!""",1,7485
simplicity,1,7486
rousing,1,7487
"reverie,",1,7488
ceremony.,1,7489
"""another",1,7490
slip,1,7491
shrubbery,1,7492
umbrellas,1,7493
(checking,1,7494
"himself),",1,7495
butler's,1,7496
"another's,",1,7497
decline,1,7498
gratefully.,1,7499
changes,1,7500
"either,""",1,7501
few.,1,7502
"laundry-door,",1,7503
earth,1,7504
long!,1,7505
alterations,1,7506
looking-glasses,1,7507
"dressing-room,",1,7508
"reflection),",1,7509
dressy,1,7510
looking-glasses!,1,7511
shifted,1,7512
quarters;,1,7513
"snug,",1,7514
shaving,1,7515
glass,1,7516
"near.""",1,7517
"croft's,",1,7518
"liking,",1,7519
breakfast-room,1,7520
chimney,1,7521
smokes,1,7522
winter.,1,7523
"judge,",1,7524
other:,1,7525
fated,1,7526
present;,1,7527
"county,",1,7528
wasted,1,7529
14,1,7530
conceived,1,7531
"weak,",1,7532
susceptible,1,7533
tenderness;,1,7534
pronounced,1,7535
"furnished,",1,7536
lighten,1,7537
hospitable.,1,7538
evils;,1,7539
maid-servant,1,7540
precedence;,1,7541
walks,1,7542
"library,",1,7543
balance,1,7544
charmouth,1,7545
"bathed,",1,7546
church,1,7547
"useful,",1,7548
laughed.,1,7549
at.,1,7550
two:,1,7551
undertook,1,7552
settled;,1,7553
behold!,1,7554
`he,1,7555
shot',1,7556
`been,1,7557
"misunderstood,'",1,7558
dull;,1,7559
heart-broken,1,7560
laughed,1,7561
"doing,""",1,7562
by:,1,7563
discovered,1,7564
"is.""",1,7565
"graciously,",1,7566
attraction,1,7567
guessed.,1,7568
"good-will,",1,7569
boldly,1,7570
enquiries.,1,7571
"terms--""",1,7572
admires,1,7573
thinks--oh!,1,7574
fine--i,1,7575
overheard,1,7576
`miss,1,7577
elliot',1,7578
terms!,1,7579
"`elegance,",1,7580
"sweetness,",1,7581
beauty.',1,7582
"charms.""",1,7583
"sure,""",1,7584
june.,1,7585
having;,1,7586
russell?,1,7587
"decide,""",1,7588
"road,",1,7589
church's,1,7590
seeing;,1,7591
"excuse,",1,7592
"russell.""",1,7593
"""any",1,7594
"me,""",1,7595
"acquaintance,""",1,7596
"fortnight.""",1,7597
ma'am.,1,7598
dullest,1,7599
lived.,1,7600
"sometimes,",1,7601
sands,1,7602
well-bred,1,7603
"differ,",1,7604
deficiency,1,7605
"manner.""",1,7606
"will!""",1,7607
tauntingly.,1,7608
poring,1,7609
drop's,1,7610
"scissors,",1,7611
happens.,1,7612
"that?""",1,7613
"word,""",1,7614
"conjecture,",1,7615
notions.,1,7616
"beforehand.""",1,7617
"missing,",1,7618
extraordinarily.,1,7619
"""whom",1,7620
disfavour,1,7621
countenance.,1,7622
hazarded,1,7623
voluntary,1,7624
"interview,",1,7625
ride,1,7626
door-bell,1,7627
herald;,1,7628
shy;,1,7629
week's,1,7630
excite.,1,7631
quarters.,1,7632
contrast,1,7633
surrounding,1,7634
sedulously,1,7635
guarding,1,7636
tyranny,1,7637
expressly,1,7638
chattering,1,7639
cutting,1,7640
silk,1,7641
gold,1,7642
paper;,1,7643
tressels,1,7644
"trays,",1,7645
bending,1,7646
weight,1,7647
brawn,1,7648
"pies,",1,7649
riotous,1,7650
holding,1,7651
revel;,1,7652
completed,1,7653
roaring,1,7654
clamour,1,7655
"knees,",1,7656
family-piece.,1,7657
judging,1,7658
"temperament,",1,7659
hurricane,1,7660
restorative,1,7661
shaken.,1,7662
"cordially,",1,7663
recapitulation,1,7664
"observing,",1,7665
apace.,1,7666
shropshire.,1,7667
"future,""",1,7668
reseated,1,7669
"holidays.""",1,7670
"innoxious,",1,7671
"distressing,",1,7672
quantity.,1,7673
bridge,1,7674
dash,1,7675
rumble,1,7676
carts,1,7677
"drays,",1,7678
bawling,1,7679
"newspapermen,",1,7680
muffin-men,1,7681
"milkmen,",1,7682
clink,1,7683
"pattens,",1,7684
complaint.,1,7685
pleasures;,1,7686
rose,1,7687
influence;,1,7688
cheerfulness.,1,7689
disinclination,1,7690
smoking,1,7691
"disagreeable,",1,7692
rapid;,1,7693
arrived?,1,7694
bustles,1,7695
seclusion,1,7696
communicated,1,7697
third;,1,7698
attentive.,1,7699
proclaim,1,7700
neglect.,1,7701
recanting,1,7702
"see.""",1,7703
"branch,",1,7704
dismembered,1,7705
paternal,1,7706
tree.,1,7707
pitch,1,7708
15,1,7709
lofty,1,7710
dignified,1,7711
imprisonment,1,7712
"again?""",1,7713
"received,",1,7714
kindness.,1,7715
"fourth,",1,7716
"pleasant,",1,7717
courtesies,1,7718
complaisance,1,7719
unlooked,1,7720
causes.,1,7721
regretted,1,7722
"pay,",1,7723
little:,1,7724
assuring,1,7725
expectations,1,7726
"fitting-up,",1,7727
furniture.,1,7728
after.,1,7729
"introductions,",1,7730
perpetually,1,7731
funds,1,7732
"landholder,",1,7733
littlenesses,1,7734
folding-doors,1,7735
exultation,1,7736
boasting,1,7737
space;,1,7738
feet,1,7739
"pardoned,",1,7740
fortnight;,1,7741
avail,1,7742
it;),1,7743
fortnight,1,7744
endeavours,1,7745
apologize,1,7746
re-established.,1,7747
originated,1,7748
misapprehension,1,7749
carelessly,1,7750
indignant.,1,7751
unfeudal,1,7752
refute,1,7753
refer,1,7754
"heir-presumptive,",1,7755
ill-looking,1,7756
"added),",1,7757
"request,",1,7758
"accomplished,",1,7759
charm.,1,7760
him!,1,7761
apology;,1,7762
"light,",1,7763
"repeatedly,",1,7764
general;,1,7765
placing,1,7766
embellishment.,1,7767
extravagant,1,7768
irrational,1,7769
relators.,1,7770
"wishing,",1,7771
variance.,1,7772
title.,1,7773
solution;,1,7774
"well-bred,",1,7775
investigation,1,7776
glimpses,1,7777
describing,1,7778
especially.,1,7779
gentlemanlike,1,7780
"appearance,",1,7781
"fashion,",1,7782
shaped,1,7783
eye;,1,7784
"""must",1,7785
"under-hung,",1,7786
defect,1,7787
feature,1,7788
walter),1,7789
"parted;""",1,7790
"complain,",1,7791
"anywhere.""",1,7792
"should!""",1,7793
confinement;,1,7794
"place,""",1,7795
beautiful.,1,7796
amends,1,7797
streets.,1,7798
women.,1,7799
proportion.,1,7800
frequently,1,7801
"walked,",1,7802
five-and-thirty,1,7803
frights;,1,7804
bond,1,7805
counted,1,7806
eighty-seven,1,7807
frosty,1,7808
"frost,",1,7809
test,1,7810
multitude,1,7811
ugly,1,7812
men!,1,7813
scarecrows,1,7814
"tolerable,",1,7815
arm-in-arm,1,7816
military,1,7817
"figure,",1,7818
sandy-haired),1,7819
walter!,1,7820
hinting,1,7821
sandy-haired.,1,7822
"looking?""",1,7823
red,1,7824
"nose,",1,7825
accidental.,1,7826
"michaelmas.""",1,7827
tempt,1,7828
"winds,",1,7829
hat,1,7830
"pelisse.""",1,7831
"gown,",1,7832
"cap,",1,7833
"misuse,",1,7834
suspended,1,7835
door!,1,7836
late!,1,7837
lansdown,1,7838
crescent.,1,7839
"knock.""",1,7840
butler,1,7841
foot-boy,1,7842
dress.,1,7843
unusual,1,7844
"before,""",1,7845
&c.,1,7846
&c;,1,7847
daughter;,1,7848
"daughter""",1,7849
(there,1,7850
mary);,1,7851
"blushing,",1,7852
becomingly,1,7853
pleased;,1,7854
brightened!,1,7855
welcomed,1,7856
"relationship,",1,7857
already.,1,7858
certify,1,7859
stop;,1,7860
operation,1,7861
respecting,1,7862
guests,1,7863
"route,",1,7864
theirs;,1,7865
continually;,1,7866
possessing,1,7867
shadow,1,7868
were!,1,7869
serve,1,7870
"adopted,",1,7871
ungenteel,1,7872
curious.,1,7873
"twenty,""",1,7874
"absurd,",1,7875
beings,1,7876
equalled,1,7877
"view.""",1,7878
alone:,1,7879
diffused,1,7880
length,1,7881
"accident,""",1,7882
whole.,1,7883
unfelt.,1,7884
witnessing,1,7885
clock,1,7886
mantel-,1,7887
"""eleven",1,7888
silver,1,7889
"sounds,""",1,7890
watchman,1,7891
"tale,",1,7892
16,1,7893
lady's,1,7894
"wanted;""",1,7895
replying,1,7896
useful.,1,7897
wallis.,1,7898
"gratification.""",1,7899
"earnest,",1,7900
stealing,1,7901
watchfulness;,1,7902
yield,1,7903
"entreaties,",1,7904
chancing,1,7905
looks;,1,7906
"""less",1,7907
thin,1,7908
"skin,",1,7909
improved;,1,7910
"clearer,",1,7911
fresher.,1,7912
"particular?""",1,7913
"nothing.""",1,7914
"""merely",1,7915
"gowland,""",1,7916
continue,1,7917
this!,1,7918
lessened.,1,7919
"diminished,",1,7920
"overlooked,",1,7921
provocation,1,7922
drinks,1,7923
gets,1,7924
"publications,",1,7925
vexed.,1,7926
recommendation;,1,7927
solid,1,7928
"superficial,",1,7929
"exclaim,",1,7930
estimable,1,7931
weakness;,1,7932
display;,1,7933
"essential,",1,7934
defying,1,7935
decorum.,1,7936
"observant,",1,7937
"moderate,",1,7938
candid;,1,7939
"selfishness,",1,7940
felicities,1,7941
possess.,1,7942
unhappiness,1,7943
sour,1,7944
(she,1,7945
suspect),1,7946
choice.,1,7947
outweighed,1,7948
plague,1,7949
differently;,1,7950
"inconsistent,",1,7951
require,1,7952
reconciliation.,1,7953
mature,1,7954
simplest,1,7955
erring,1,7956
heyday,1,7957
"presumed,",1,7958
"""elizabeth.""",1,7959
"reply:--""elizabeth!",1,7960
"explain.""",1,7961
determine,1,7962
observance,1,7963
particularity,1,7964
"remembered,",1,7965
widower,1,7966
crape,1,7967
"hat,",1,7968
inexcusable,1,7969
attributing,1,7970
imaginations;,1,7971
existed,1,7972
dissolved.,1,7973
pleasantest,1,7974
bath:,1,7975
earnestness.,1,7976
paper,1,7977
carteret;,1,7978
"no.--,",1,7979
swept,1,7980
days;,1,7981
unfortunately),1,7982
elliots;,1,7983
properly.,1,7984
"nobility,",1,7985
disappointed.,1,7986
reduced,1,7987
foreseen;,1,7988
pride;,1,7989
"carteret;""",1,7990
"dalrymples,""",1,7991
ears,1,7992
suspension,1,7993
"ceremony,",1,7994
unlucky,1,7995
omission,1,7996
ireland.,1,7997
sinner;,1,7998
apprehend,1,7999
question:,1,8000
unimportant.,1,8001
"""family",1,8002
seeking;,1,8003
"renewed,",1,8004
compromise,1,8005
"elliots.""",1,8006
"explanation,",1,8007
scrawl,1,8008
viscountess.,1,8009
began.,1,8010
visible:,1,8011
"place,""--""our",1,8012
"carteret,""",1,8013
ashamed.,1,8014
"created,",1,8015
"accomplishment,",1,8016
understanding.,1,8017
"woman,""",1,8018
"awkward,",1,8019
tolerated,1,8020
confessed,1,8021
"having;""",1,8022
well-informed,1,8023
"company.""",1,8024
"mistaken,""",1,8025
"gently,",1,8026
nice.,1,8027
essential;,1,8028
shakes,1,8029
fastidious.,1,8030
"cousin""",1,8031
(sitting,1,8032
fastidious,1,8033
answer?,1,8034
possible?,1,8035
(our,1,8036
say),1,8037
"shall,",1,8038
"them!""",1,8039
"suppose""",1,8040
(smiling),1,8041
"""pardon",1,8042
claims.,1,8043
say:,1,8044
knowing:,1,8045
depends,1,8046
"indignation,""",1,8047
natural.,1,8048
proud;,1,8049
otherwise;,1,8050
"investigated,",1,8051
"cousin,""",1,8052
room),1,8053
equals,1,8054
"superiors,",1,8055
diverting,1,8056
occupying:,1,8057
meant;,1,8058
excusable,1,8059
defeating,1,8060
17,1,8061
assiduously,1,8062
"governess,",1,8063
school-fellow,1,8064
suffering.,1,8065
periods,1,8066
dearly,1,8067
considerably,1,8068
indifference.,1,8069
hamilton,1,8070
governess's,1,8071
poor.,1,8072
extravagant;,1,8073
distresses,1,8074
rheumatic,1,8075
"fever,",1,8076
"legs,",1,8077
cripple.,1,8078
hot,1,8079
"baths,",1,8080
excluded,1,8081
taken.,1,8082
"paid,",1,8083
"re-established,",1,8084
re-kindled.,1,8085
"blooming,",1,8086
unformed,1,8087
"fifteen,",1,8088
consciously,1,8089
gentle;,1,8090
transformed,1,8091
"fine-looking,",1,8092
well-grown,1,8093
"infirm,",1,8094
helpless,1,8095
protegee,1,8096
converse,1,8097
expectation.,1,8098
dissipations,1,8099
past--and,1,8100
world--nor,1,8101
ruined,1,8102
increased.,1,8103
cheerless,1,8104
smith's.,1,8105
husband:,1,8106
buried,1,8107
affluence:,1,8108
connect,1,8109
perplexed,1,8110
supportable.,1,8111
noisy,1,8112
bedroom,1,8113
languor,1,8114
"depression,",1,8115
"watched,",1,8116
"reflected,",1,8117
only.,1,8118
submissive,1,8119
"patient,",1,8120
"resolution,",1,8121
elasticity,1,8122
"comforted,",1,8123
choicest,1,8124
gift,1,8125
heaven;,1,8126
viewed,1,8127
merciful,1,8128
"appointment,",1,8129
designed,1,8130
counterbalance,1,8131
want.,1,8132
pitiable,1,8133
confined,1,8134
finances,1,8135
weathered,1,8136
landlady,1,8137
"preserve,",1,8138
"landlady,",1,8139
"unemployed,",1,8140
"she,""",1,8141
"""besides",1,8142
"admirably,",1,8143
invaluable,1,8144
taught,1,8145
"knit,",1,8146
amusement;,1,8147
"thread-cases,",1,8148
pin-cushions,1,8149
"card-racks,",1,8150
"professionally,",1,8151
"buy,",1,8152
disposes,1,8153
merchandise.,1,8154
applying.,1,8155
everybody's,1,8156
recently,1,8157
understands,1,8158
"shrewd,",1,8159
"intelligent,",1,8160
nature;,1,8161
fund,1,8162
`the,1,8163
"world,'",1,8164
"gossip,",1,8165
relate,1,8166
entertaining,1,8167
profitable:,1,8168
au,1,8169
fait,1,8170
newest,1,8171
trifling,1,8172
silly.,1,8173
"treat.""",1,8174
cavil,1,8175
"opportunities,",1,8176
witnessing!,1,8177
"follies,",1,8178
read;,1,8179
affecting.,1,8180
"ardent,",1,8181
"disinterested,",1,8182
self-denying,1,8183
"heroism,",1,8184
"patience,",1,8185
resignation:,1,8186
conflicts,1,8187
ennoble,1,8188
most.,1,8189
"volumes.""",1,8190
"doubtingly,",1,8191
"""sometimes",1,8192
"may,",1,8193
describe.,1,8194
trial;,1,8195
chamber:,1,8196
hears,1,8197
world!,1,8198
"unfortunately""",1,8199
(speaking,1,8200
tremulously),1,8201
"late.""",1,8202
mankind,1,8203
deserved.,1,8204
edify,1,8205
buildings;,1,8206
"silly,",1,8207
"expensive,",1,8208
believe;,1,8209
lace,1,8210
finery.,1,8211
profit,1,8212
intend,1,8213
high-priced,1,8214
excuse.,1,8215
"cold,",1,8216
"alacrity--""she",1,8217
"schoolfellow.""",1,8218
schoolfellow,1,8219
was;,1,8220
"disdainful,",1,8221
"buildings!""",1,8222
buildings?,1,8223
husband?,1,8224
everywhere.,1,8225
sickly.,1,8226
taste!,1,8227
revolts,1,8228
paltry,1,8229
disgusting,1,8230
to-morrow:,1,8231
"presume,",1,8232
age?,1,8233
"forty?""",1,8234
one-and-thirty;,1,8235
goes,1,8236
"engaged.""",1,8237
"acquaintance?""",1,8238
"""on",1,8239
approves,1,8240
"pavement,""",1,8241
"""sir",1,8242
henry,1,8243
"equipage,",1,8244
lodging,1,8245
buildings!,1,8246
barely,1,8247
forty;,1,8248
every-day,1,8249
ireland!,1,8250
smith!,1,8251
"name!""",1,8252
advisable,1,8253
dissimilar,1,8254
reply.,1,8255
"recollect,",1,8256
"forty,",1,8257
surname,1,8258
dignity.,1,8259
appointment;,1,8260
employed,1,8261
honoured,1,8262
compassionate,1,8263
"schoolfellow,",1,8264
"reduced,",1,8265
woman;,1,8266
excellence.,1,8267
merits;,1,8268
create.,1,8269
calculate,1,8270
"widowhood,",1,8271
pleasing.,1,8272
"hereafter,",1,8273
desirableness,1,8274
"blushed,",1,8275
"match-maker,",1,8276
"""being",1,8277
uncertainty,1,8278
calculations.,1,8279
hence,1,8280
"suit.""",1,8281
"popularity,",1,8282
"virtues,",1,8283
disposition;,1,8284
valued!,1,8285
dearest,1,8286
"life!""",1,8287
"rise,",1,8288
"employment,",1,8289
excited.,1,8290
bewitched.,1,8291
been;,1,8292
revived,1,8293
resist.,1,8294
operation;,1,8295
himself!--she,1,8296
image,1,8297
adverse,1,8298
possibilities,1,8299
"principle,",1,8300
transgressed;,1,8301
distrusted,1,8302
dropt,1,8303
"associates,",1,8304
allusions,1,8305
practices,1,8306
suspicions,1,8307
habits;,1,8308
sunday,1,8309
thing;,1,8310
one),1,8311
appreciate,1,8312
character?,1,8313
cleansed?,1,8314
"discreet,",1,8315
indignation,1,8316
"delight,",1,8317
imperfection.,1,8318
incurable.,1,8319
prized,1,8320
"frank,",1,8321
"open-hearted,",1,8322
captivate,1,8323
"varied,",1,8324
slipped.,1,8325
agreeable.,1,8326
tempers,1,8327
endured,1,8328
contempt;,1,8329
distrust.,1,8330
sweeter,1,8331
18,1,8332
february;,1,8333
communicated.,1,8334
"fast,",1,8335
delivered,1,8336
quicken,1,8337
bath!,1,8338
naturally.,1,8339
"this?""",1,8340
passports.,1,8341
rate.,1,8342
"tenant.""",1,8343
complexion,1,8344
escaped;,1,8345
"""february",1,8346
1st.,1,8347
"anne,--i",1,8348
affords,1,8349
dull,1,8350
holidays.,1,8351
reckon,1,8352
grandchildren.,1,8353
had!,1,8354
pavements;,1,8355
"january,",1,8356
welcome.,1,8357
"after,",1,8358
fatigued,1,8359
"likely,",1,8360
luck:,1,8361
noticed.,1,8362
immense,1,8363
elizabeth!,1,8364
away?,1,8365
"vacant,",1,8366
invited.,1,8367
immediately;,1,8368
gouty.,1,8369
chance;,1,8370
neighbours.,1,8371
gross,1,8372
inattention.,1,8373
joins,1,8374
proper.,1,8375
"affectionately,",1,8376
m---.,1,8377
butcher,1,8378
sore-throat,1,8379
"sore-throats,",1,8380
"anybody's.""",1,8381
"envelope,",1,8382
add.,1,8383
wants.,1,8384
astonish,1,8385
"safely,",1,8386
reason?,1,8387
honour!,1,8388
astonished?,1,8389
protests,1,8390
solemnly,1,8391
feels,1,8392
account;,1,8393
nursed,1,8394
say;,1,8395
admirer,1,8396
incomprehensible,1,8397
million,1,8398
"hayters.""",1,8399
news.,1,8400
"belief,",1,8401
effort,1,8402
"calmness,",1,8403
beyond.,1,8404
"mary?""",1,8405
"gouty.""",1,8406
"""gout",1,8407
"decrepitude!""",1,8408
"gentleman.""",1,8409
"here?""",1,8410
"suspect,""",1,8411
renter,1,8412
"place?""",1,8413
embarrass,1,8414
approve.,1,8415
"related,",1,8416
signify;,1,8417
proposal,1,8418
ours.,1,8419
level.,1,8420
odd-looking,1,8421
sailors.,1,8422
associate,1,8423
tribute,1,8424
"field,",1,8425
treachery,1,8426
"levity,",1,8427
akin,1,8428
usage,1,8429
severed,1,8430
unfairly.,1,8431
"high-spirited,",1,8432
joyous-talking,1,8433
"dejected,",1,8434
