Word,Freq,Rank
"transcendent,",1,17968
"nameless,",1,17969
fountain--affection's,1,17970
source--thou,1,17971
"reservoir,",1,17972
thirst,1,17973
unsatisfied--waitest,1,17974
perfect?),1,17975
pulse--thou,1,17976
motive,1,17977
"harmonious,",1,17978
"if,",1,17979
universes?,1,17980
shrivel,1,17981
masterest,1,17982
matest,1,17983
smilest,1,17984
"fillest,",1,17985
swellest,1,17986
space.,1,17987
journeyest,1,17988
amplify?,1,17989
outvie,1,17990
strength?,1,17991
willingness,1,17992
"achiev'd,",1,17993
"capes,",1,17994
"copest,",1,17995
frontest,1,17996
"yieldest,",1,17997
"attain'd,",1,17998
"found,",1,17999
melts,1,18000
fondness,1,18001
plumed,1,18002
flights?,1,18003
voyagest,1,18004
disportest,1,18005
soundest,1,18006
sanscrit,1,18007
vedas?,1,18008
unleash'd.,1,18009
enigmas!,1,18010
mastership,1,18011
strangling,1,18012
problems!,1,18013
creeks,1,18014
rivers!,1,18015
fields!,1,18016
rocks!,1,18017
red!,1,18018
clouds!,1,18019
snows!,1,18020
sirius,1,18021
jupiter!,1,18022
immediate,1,18023
passage!,1,18024
veins!,1,18025
hoist,1,18026
instantly,1,18027
anchor!,1,18028
hawsers--haul,1,18029
out--shake,1,18030
grovel'd,1,18031
brutes?,1,18032
dazed,1,18033
forth--steer,1,18034
"exploring,",1,18035
mariner,1,18036
safe!,1,18037
xxvii],1,18038
columbus,1,18039
"batter'd,",1,18040
wreck'd,1,18041
dreary,1,18042
island's,1,18043
venting,1,18044
day;,1,18045
adoration,1,18046
merely;,1,18047
prayers,1,18048
vigils,1,18049
manhood's,1,18050
visionary,1,18051
vows,1,18052
strictly,1,18053
"shackles,",1,18054
"disgrace,",1,18055
repining,1,18056
emprises,1,18057
"purports,",1,18058
"ardor,",1,18059
unconquerable,1,18060
"potent,",1,18061
cloy'd,1,18062
"uncloy'd,",1,18063
"unloos'd,",1,18064
hemispheres,1,18065
not--haply,1,18066
undergrowth,1,18067
transplanted,1,18068
"stature,",1,18069
"reaping-tools,",1,18070
lifeless,1,18071
bud,1,18072
effort,1,18073
altar,1,18074
sand;,1,18075
"lighted,",1,18076
"ineffable,",1,18077
"untellable,",1,18078
"descriptions,",1,18079
languages;,1,18080
"paralyzed,",1,18081
thank,1,18082
"disputed,",1,18083
"nerveless,",1,18084
"rack'd,",1,18085
"bewilder'd,",1,18086
buffet,1,18087
prophet's,1,18088
raving?,1,18089
ever-shifting,1,18090
guesses,1,18091
"parturition,",1,18092
perplexing,1,18093
unseal'd,1,18094
anthems,1,18095
xxviii],1,18096
"sleepers,",1,18097
"ill-assorted,",1,18098
"contradictory,",1,18099
cradles.,1,18100
"ennuyes,",1,18101
sick-gray,1,18102
"onanists,",1,18103
gash'd,1,18104
"battle-fields,",1,18105
strong-door'd,1,18106
infolds,1,18107
wrapt.,1,18108
prisoner,1,18109
money-maker,1,18110
plotted,1,18111
enraged,1,18112
"dispositions,",1,18113
worst-suffering,1,18114
"restless,",1,18115
recedes,1,18116
beautiful.,1,18117
bedside,1,18118
"bedside,",1,18119
"dreamers,",1,18120
dreamers.,1,18121
dance--play,1,18122
fast!,1,18123
ever-laughing--it,1,18124
"douceurs,",1,18125
jobs,1,18126
journeymen,1,18127
"could,",1,18128
way;,1,18129
"move,",1,18130
blackguards!,1,18131
mirth-shouting,1,18132
wild-flapping,1,18133
"actor,",1,18134
"politician,",1,18135
emigrant,1,18136
"exile,",1,18137
well-form'd,1,18138
adorn'd,1,18139
"expectantly,",1,18140
truant,1,18141
dark.,1,18142
bed.,1,18143
gentler,1,18144
journeying.,1,18145
"heart-beat,",1,18146
"flaccid,",1,18147
wake.,1,18148
wrinkled,1,18149
straw-bottom,1,18150
darn,1,18151
grandson's,1,18152
stockings.,1,18153
widow,1,18154
starshine,1,18155
pain,1,18156
reasons.,1,18157
enough.),1,18158
head-foremost,1,18159
rocks.,1,18160
ruffianly,1,18161
red-trickled,1,18162
waves?,1,18163
giant?,1,18164
prime,1,18165
age?,1,18166
"bang'd,",1,18167
"bruis'd,",1,18168
extricate,1,18169
"past-reading,",1,18170
razory,1,18171
"ice-wind,",1,18172
wreck-guns,1,18173
"lulls,",1,18174
floundering,1,18175
drifts.,1,18176
helplessly,1,18177
"strikes,",1,18178
fainter.,1,18179
wringing,1,18180
surf,1,18181
barn.,1,18182
older,1,18183
intrench'd,1,18184
officers.,1,18185
"damp,",1,18186
braves,1,18187
parents.,1,18188
"declared,",1,18189
well-belov'd,1,18190
encircles,1,18191
"cheek,",1,18192
homestead.,1,18193
breakfast-time,1,18194
"homestead,",1,18195
rushes,1,18196
rush-bottoming,1,18197
"chairs,",1,18198
"shiny,",1,18199
"profuse,",1,18200
half-envelop'd,1,18201
exquisitely,1,18202
spoke.,1,18203
tall-borne,1,18204
"fireplace,",1,18205
remembrance,1,18206
fondness.,1,18207
softness--a,1,18208
unseen--an,1,18209
amour,1,18210
overwhelm'd,1,18211
gallivant,1,18212
well-fill'd.,1,18213
elements,1,18214
tacks,1,18215
immigrant,1,18216
irishman,1,18217
warmly,1,18218
forgets,1,18219
dutchman,1,18220
scotchman,1,18221
welshman,1,18222
mediterranean,1,18223
swiss,1,18224
foots,1,18225
prussian,1,18226
hungarian,1,18227
pole,1,18228
swede,1,18229
dane,1,18230
norwegian,1,18231
"ennuye,",1,18232
"unrequited,",1,18233
"money-maker,",1,18234
"perfect-form'd,",1,18235
"homely,",1,18236
fluent,1,18237
"lawyers,",1,18238
"jury,",1,18239
laugher,1,18240
"weeper,",1,18241
"dancer,",1,18242
"widow,",1,18243
"squaw,",1,18244
"consumptive,",1,18245
"erysipalite,",1,18246
"idiot,",1,18247
"antipodes,",1,18248
averaged,1,18249
now--one,1,18250
liken'd,1,18251
restored,1,18252
bloodiest,1,18253
"jetting,and",1,18254
"cohering,",1,18255
"plumb,",1,18256
plumb.,1,18257
watery,1,18258
glutton,1,18259
unite--,1,18260
ungrown,1,18261
inarm'd,1,18262
"scholar,",1,18263
'd,1,18264
master's,1,18265
felon,1,18266
"reliev'd,",1,18267
sweatings,1,18268
unsound,1,18269
consumptive,1,18270
distress'd,1,18271
rheumatic,1,18272
smoothly,1,18273
smoother,1,18274
stiflings,1,18275
paralyzed,1,18276
congested,1,18277
invigoration,1,18278
awake.,1,18279
"afraid,",1,18280
"betimes,",1,18281
transpositions,1,18282
reformers,1,18283
bawling--let,1,18284
stands;,1,18285
criminals,1,18286
transposed--let,1,18287
prison-keepers,1,18288
prison--let,1,18289
keys;,1,18290
xxix],1,18291
time--of,1,18292
"retrospection,",1,18293
henceforward.,1,18294
dreaded,1,18295
earth-beetles?,1,18296
east--that,1,18297
"flexible,",1,18298
alive--that,1,18299
"accouchement,",1,18300
soreness,1,18301
"shelf,",1,18302
camphor-smell,1,18303
pervaded,1,18304
"rooms,)",1,18305
palpable.,1,18306
lingers,1,18307
"eager,",1,18308
indifferent.,1,18309
that.),1,18310
slow-moving,1,18311
creep,1,18312
earth--they,1,18313
cease--they,1,18314
buried.,1,18315
"fate,",1,18316
sample,1,18317
kind.,1,18318
"ferry-wharf,",1,18319
posh,1,18320
half-frozen,1,18321
"december,",1,18322
"stages,",1,18323
"stage-driver,",1,18324
drivers.,1,18325
trot,1,18326
rattles,1,18327
"death-bell,",1,18328
new-dug,1,18329
halted,1,18330
"alight,",1,18331
"uncloses,",1,18332
"settled,",1,18333
mound,1,18334
flatted,1,18335
"spades--silence,",1,18336
minute--no,1,18337
speaks--it,1,18338
decently,1,18339
away--is,1,18340
"fellow,",1,18341
"free-mouth'd,",1,18342
"quick-temper'd,",1,18343
"bad-looking,",1,18344
"gambled,",1,18345
"flush,",1,18346
low-spirited,1,18347
"sicken'd,",1,18348
"contribution,",1,18349
forty-one,1,18350
years--and,1,18351
funeral.,1,18352
"apron,",1,18353
"strap,",1,18354
wet-weather,1,18355
"chosen,",1,18356
"spotter,",1,18357
"starter,",1,18358
"somebody,",1,18359
"headway,",1,18360
turning-in,1,18361
"drivers,",1,18362
working-man's,1,18363
working-men,1,18364
account.,1,18365
"refined,",1,18366
"goodness,",1,18367
"difference,",1,18368
difference.,1,18369
city?,1,18370
engaged,1,18371
business?,1,18372
planning,1,18373
nomination,1,18374
election?,1,18375
family?,1,18376
housework?,1,18377
cares?,1,18378
crops--to,1,18379
engross'd,1,18380
avail?,1,18381
housework,1,18382
"weight,",1,18383
"delusion,",1,18384
well-consider'd.,1,18385
yourself!,1,18386
yourself!.,1,18387
ever!,1,18388
"undecided,",1,18389
"decided,",1,18390
goes.,1,18391
pattern,1,18392
systematic.,1,18393
sufficiently,1,18394
tuned,1,18395
baton,1,18396
signal.,1,18397
"housed,",1,18398
promotion,1,18399
transformation,1,18400
"informers,",1,18401
eluded.,1,18402
northerner,1,18403
"carried,",1,18404
leaders,1,18405
inventors,1,18406
distinguish'd,1,18407
hordes,1,18408
barbarians,1,18409
"transient,",1,18410
decide,1,18411
permanent.,1,18412
"dung,",1,18413
rats,1,18414
alarum!,1,18415
"betray'd,",1,18416
suspicion,1,18417
annihilation?,1,18418
"define,",1,18419
minerals,1,18420
imponderable,1,18421
perfect;,1,18422
exception,1,18423
rooted,1,18424
have!,1,18425
immortality!,1,18426
cohering,1,18427
xxx.,1,18428
death],1,18429
"guide,",1,18430
dost,1,18431
undream'd,1,18432
inaccessible,1,18433
bounds,1,18434
equipt,1,18435
murmur'd,1,18436
"chorals,",1,18437
footsteps,1,18438
plashing,1,18439
tears?),1,18440
"skyward,",1,18441
"cloud-masses,",1,18442
"roll,",1,18443
"mixing,",1,18444
half-dimm'd,1,18445
sadden'd,1,18446
disappearing.,1,18447
"rather,",1,18448
birth;,1,18449
"impenetrable,",1,18450
over.),1,18451
"four-sided,",1,18452
"needed,)",1,18453
jehovah,1,18454
brahm,1,18455
saturnius,1,18456
am;,1,18457
"unpersuadable,",1,18458
"relentless,",1,18459
executing,1,18460
"judgments,",1,18461
"computation,",1,18462
man--whoever,1,18463
dies--i,1,18464
mercy--have,1,18465
mercy?,1,18466
judgments,1,18467
remorse.,1,18468
consolator,1,18469
"mild,",1,18470
foretold,1,18471
prophets,1,18472
prophecies,1,18473
gazes--lo!,1,18474
hermes,1,18475
i--lo!,1,18476
hercules',1,18477
"rejected,",1,18478
"taunted,",1,18479
brothers',1,18480
sisters',1,18481
wanding,1,18482
cheer-bringing,1,18483
indulgent,1,18484
death--my,1,18485
dies,1,18486
dies.,1,18487
plotting,1,18488
"drudge,",1,18489
"ignorant,",1,18490
sudra,1,18491
"brow,",1,18492
assumes,1,18493
"morose,",1,18494
"brooding,",1,18495
"wiles,",1,18496
(though,1,18497
"dispel'd,",1,18498
wiles,1,18499
"defiant,",1,18500
santa,1,18501
"spirita,",1,18502
"breather,",1,18503
lighter,1,18504
saviour,1,18505
god?),1,18506
"positive,",1,18507
(namely,1,18508
"unseen,)",1,18509
"finishing,",1,18510
burial-place;,1,18511
"now,)",1,18512
"amusement,",1,18513
"fuller,",1,18514
vastly,1,18515
fuller,1,18516
living;,1,18517
disregard,1,18518
memorials,1,18519
distributed,1,18520
satisfied.,1,18521
weights,1,18522
clog,1,18523
turns--i,1,18524
"o'erweening,",1,18525
"conqueror--matter,",1,18526
onward.,1,18527
"speeding,",1,18528
destination.,1,18529
"inquiry,",1,18530
"me,--",1,18531
uncertain--a,1,18532
comfort;,1,18533
escape?,1,18534
disappear'd.,1,18535
hateful,1,18536
assurances,1,18537
"assurances,",1,18538
preoccupied,1,18539
majesty,1,18540
systems,1,18541
affairs,1,18542
interiors,1,18543
"interiors,",1,18544
exteriors,1,18545
"exteriors,",1,18546
passionately-wept,1,18547
inherences,1,18548
"schemes,",1,18549
substances,1,18550
strong-possess'd,1,18551
way--that,1,18552
substance--that,1,18553
sure?,1,18554
"unceasing,",1,18555
"unbeginning,",1,18556
untaught,1,18557
"elated,",1,18558
buoyantly,1,18559
lusciously,1,18560
"tutti,",1,18561
wailings,1,18562
"striving,",1,18563
vehemence,1,18564
excel,1,18565
emotion;,1,18566
themselves--but,1,18567
cons,1,18568
reckoning?,1,18569
avoid,1,18570
channel,1,18571
sailor!,1,18572
"pilot,",1,18573
"whom,",1,18574
"rowing,",1,18575
hailing,1,18576
offer.,1,18577
spider,1,18578
"spider,",1,18579
promontory,1,18580
"isolated,",1,18581
explore,1,18582
"surrounding,",1,18583
filament,1,18584
unreeling,1,18585
"detached,",1,18586
"venturing,",1,18587
bridge,1,18588
ductile,1,18589
gossamer,1,18590
dying!,1,18591
burials,1,18592
"material,",1,18593
lament,1,18594
content;),1,18595
disengage,1,18596
living!,1,18597
living!),1,18598
die--let,1,18599
"prevaricate,",1,18600
"merciless,",1,18601
'ust,1,18602
absolve,1,18603
"bodily,",1,18604
excrementitious.,1,18605
unlooked-for,1,18606
"commiserated,",1,18607
"commiserate,",1,18608
emigrants,1,18609
blankets;,1,18610
myself--i,1,18611
before.,1,18612
propositions.,1,18613
plenteous!,1,18614
resume!,1,18615
soul--the,1,18616
not-day,1,18617
"exhibited,",1,18618
globes.,1,18619
"arrive,",1,18620
arrive.,1,18621
"feast,",1,18622
(whence,1,18623
"not,)",1,18624
streamers,1,18625
founder'd,1,18626
northeast,1,18627
down--of,1,18628
steamship,1,18629
tableau-women,1,18630
"heroic,",1,18631
close--o,1,18632
moment!,1,18633
sob--a,1,18634
bubbles--the,1,18635
spirting,1,18636
up--and,1,18637
passionless,1,18638
on--and,1,18639
so?,1,18640
triumphant?,1,18641
invocation,1,18642
"tenderly,",1,18643
fortress'd,1,18644
"locks,",1,18645
well-closed,1,18646
wafted.,1,18647
key,1,18648
softness,1,18649
unlock,1,18650
locks--with,1,18651
tenderly--be,1,18652
(strong,1,18653
love.),1,18654
sower,1,18655
sowing,1,18656
harvester,1,18657
"harvesting,",1,18658
analogies;,1,18659
"(life,",1,18660
"tillage,",1,18661
according.),1,18662
faltering,1,18663
"faltering,",1,18664
(haply,1,18665
spectre.),1,18666
xxxi],1,18667
preparation;,1,18668
formula,1,18669
heavenward,1,18670
conceits,1,18671
compliments,1,18672
"classics,",1,18673
library;,1,18674
"uplands,",1,18675
"glades,",1,18676
saguenay's,1,18677
"stream,",1,18678
presentment,1,18679
yellowstone's,1,18680
"under,",1,18681
"sea-sound,",1,18682
refrains,1,18683
preludes,1,18684
intellect,1,18685
mind-formulas,1,18686
transcendental,1,18687
reality!,1,18688
formulate,1,18689
modern--out,1,18690
recast,1,18691
"(recast,",1,18692
discard,1,18693
them--maybe,1,18694
"conception,",1,18695
background,1,18696
present.,1,18697
long--haply,1,18698
unfoldest,1,18699
maturest,1,18700
eventuate,1,18701
thee--the,1,18702
destined,1,18703
"a-growing,",1,18704
stored,1,18705
holdest,1,18706
steadied,1,18707
antecedent,1,18708
bear'st,1,18709
theirs,1,18710
destination-port,1,18711
triumphant;,1,18712
wary,1,18713
"helmsman,",1,18714
carriest,1,18715
priestly,1,18716
westernr,1,18717
"issuing,",1,18718
acceding,1,18719
"gestation,",1,18720
real--world,1,18721
"forwarded,",1,18722
"sent,",1,18723
collected,1,18724
"freer,",1,18725
constructed,1,18726
"morals,",1,18727
"undefined,",1,18728
impenetrable,1,18729
future?,1,18730
"lighting,",1,18731
"shadowing,",1,18732
"prophesy,",1,18733
ejaculate!,1,18734
"career,",1,18735
"ablaze,",1,18736
"swift-moving,",1,18737
"hilarity,",1,18738
weigh'd,1,18739
"suspicion,",1,18740
"dread,",1,18741
"gradual,",1,18742
decadence,1,18743
male--thee,1,18744
endear'd,1,18745
"alike,",1,18746
"equal,)",1,18747
(until,1,18748
"vain,)",1,18749
"all-supplying,",1,18750
worship--thee,1,18751
"bible,",1,18752
"saviour,",1,18753
saviours,1,18754
"countless,",1,18755
(thy,1,18756
"formulating,",1,18757
century's,1,18758
mother!),1,18759
education,1,18760
"students,",1,18761
fetes,1,18762
"lecturers,",1,18763
"preachers,",1,18764
"ultimate,",1,18765
"completed,",1,18766
foundations,1,18767
"tied,)",1,18768
topmost,1,18769
rational,1,18770
godlike,1,18771
"literati,",1,18772
sacerdotal,1,18773
kosmic,1,18774
"savans,",1,18775
(certain,1,18776
prophesy.,1,18777
realm,1,18778
law.),1,18779
"subsoil,",1,18780
"upheav'd,",1,18781
sedulously,1,18782
benefit,1,18783
bale.,1,18784
fair-sail,1,18785
(wert,1,18786
trials?,1,18787
war;),1,18788
beguiling,1,18789
"swelter,",1,18790
cancer,1,18791
consumption,1,18792
"worst,",1,18793
"consumption,",1,18794
rouge,1,18795
"hectic,",1,18796
"diseases,",1,18797
surmount,1,18798
spirals,1,18799
"rounding,",1,18800
"extricating,",1,18801
"equable,",1,18802
"blent,)",1,18803
fulfilment,1,18804
destinies.,1,18805
(purport,1,18806
real;),1,18807
globes!,1,18808
nebulous!,1,18809
throe,1,18810
(by,1,18811
"solidifying,)",1,18812
"mental,",1,18813
orb--thou,1,18814
not--for,1,18815
unparallel'd,1,18816
nets,1,18817
"sea-beach,",1,18818
waiting--they,1,18819
mossbonkers,1,18820
--they,1,18821
seine-ends,1,18822
"mossbonkers,",1,18823
net,1,18824
windlass,1,18825
"ashore,",1,18826
lounge,1,18827
heaps,1,18828
green-back'd,1,18829
mossbonkers.,1,18830
xxxii.,1,18831
night],1,18832
full-dazzling,1,18833
full-dazzling!,1,18834
october,1,18835
noon!,1,18836
streaks,1,18837
blue;,1,18838
refulgent!,1,18839
illustrious!,1,18840
touching-distant,1,18841
invocation.,1,18842
dumbness,1,18843
"deceive,",1,18844
"yields,",1,18845
voice--and,1,18846
"perturbations,",1,18847
shafts,1,18848
well.),1,18849
texas',1,18850
grassy,1,18851
impartially,1,18852
enfoldest,1,18853
"liberally,",1,18854
"shed,",1,18855
myself--prepare,1,18856
lengthening,1,18857
nights.,1,18858
"by-road,",1,18859
faces!,1,18860
"precision,",1,18861
"suavity,",1,18862
"ideality,",1,18863
spiritual-prescient,1,18864
benevolent,1,18865
"back-top,",1,18866
fishers,1,18867
bulged,1,18868
orthodox,1,18869
"pure,",1,18870
"extravagant,",1,18871
ugly,1,18872
detested,1,18873
illuminated,1,18874
"veneration,",1,18875
immobile,1,18876
castrated,1,18877
"hawk,",1,18878
clipp'd,1,18879
stallion,1,18880
thongs,1,18881
gelder.,1,18882
"thus,",1,18883
"ferry,",1,18884
complain,1,18885
finale?,1,18886
abject,1,18887
louse,1,18888
cringing,1,18889
milk-nosed,1,18890
maggot,1,18891
wrig,1,18892
hole.,1,18893
dog's,1,18894
snout,1,18895
sniffing,1,18896
"garbage,",1,18897
snakes,1,18898
threat.,1,18899
sleepy,1,18900
wobbling,1,18901
icebergs,1,18902
crunch,1,18903
"emetic,",1,18904
"label,",1,18905
"drug-shelf,",1,18906
"laudanum,",1,18907
"caoutchouc,",1,18908
hog's-lard.,1,18909
"epilepsy,",1,18910
"distend,",1,18911
"whites,",1,18912
"grit,",1,18913
turn'd-in,1,18914
"nails,",1,18915
foaming,1,18916
speculates,1,18917
bitten,1,18918
murderer's,1,18919
half-pull'd,1,18920
scabbard.,1,18921
owes,1,18922
sexton,1,18923
dismalest,1,18924
"fee,",1,18925
unceasing,1,18926
death-bell,1,18927
tolls,1,18928
creas'd,1,18929
cadaverous,1,18930
march?,1,18931
never-erased,1,18932
'neath,1,18933
disguises.,1,18934
splay,1,18935
poke,1,18936
tangling,1,18937
fores,1,18938
"rats,",1,18939
you'll,1,18940
"unmuzzled,",1,18941
will.,1,18942
smear'd,1,18943
slobbering,1,18944
"asylum,",1,18945
consolation,1,18946
rubbish,1,18947
"tenement,",1,18948
landlord,1,18949
laggards.,1,18950
horses--o,1,18951
"pioneer-caps,",1,18952
staves,1,18953
runners,1,18954
"life-boat,",1,18955
flavor'd,1,18956
testimony,1,18957
descent,1,18958
spoken,1,18959
"one--red,",1,18960
"ovum,",1,18961
cracks,1,18962
disturb,1,18963
lily's,1,18964
"pickets,",1,18965
blushingly,1,18966
albescent,1,18967
whist!,1,18968
lull'd,1,18969
"fences,",1,18970
sassafras,1,18971
wild-cherry,1,18972
cat-brier,1,18973
"soiree,",1,18974
crimson,1,18975
froth,1,18976
water-blue.,1,18977
quaker,1,18978
"cap,",1,18979
armchair,1,18980
porch,1,18981
"farmhouse,",1,18982
head.,1,18983
cream-hued,1,18984
"linen,",1,18985
grand-daughters,1,18986
distaff,1,18987
philosophy,1,18988
"musician,",1,18989
vibrates,1,18990
tunes,1,18991
to-night.,1,18992
"subdued,",1,18993
resounds,1,18994
"composer,",1,18995
chaotically,1,18996
"ghost,",1,18997
cornet,1,18998
translate.,1,18999
refreshing,1,19000
roses;,1,19001
numb'd,1,19002
imbonded,1,19003
"freest,",1,19004
launchest,1,19005
lake.,1,19006
sensuous,1,19007
works!,1,19008
makest,1,19009
cavaliers,1,19010
barons,1,19011
troubadours,1,19012
knights,1,19013
redress,1,19014
graal;,1,19015
"tournament,",1,19016
contestants,1,19017
incased,1,19018
champing,1,19019
smiting,1,19020
steel;,1,19021
"armies--hark,",1,19022
cymbals,1,19023
monks,1,19024
high.,1,19025
"theme,",1,19026
"love--knitting,",1,19027
"enclosing,",1,19028
all-diffusing,1,19029
alembic,1,19030
"glow,",1,19031
"blush,",1,19032
"lovers--love,",1,19033
"night--love,",1,19034
"sumptuous,",1,19035
trumpeter--conjure,1,19036
alarums.,1,19037
"hasten--lo,",1,19038
grime-faced,1,19039
"cannoneers,",1,19040
guns;,1,19041
alone--thy,1,19042
"music-song,",1,19043
"player,",1,19044
"rapine,",1,19045
murder--i,1,19046
foundering,1,19047
tableaus.,1,19048
"playest,",1,19049
melt'st,1,19050
brain--thou,1,19051
"movest,",1,19052
"drawest,",1,19053
changest,1,19054
takest,1,19055
cheering,1,19056
"overthrown,",1,19057
"hurt,",1,19058
opprest,1,19059
humiliation,1,19060
revenges,1,19061
wrongs,1,19062
feuds,1,19063
"hatreds,",1,19064
weighs--all,1,19065
lost--the,1,19066
unshaken,1,19067
resolution,1,19068
"belief,",1,19069
vigor,1,19070
victory--man,1,19071
disenthral'd--the,1,19072
conqueror,1,19073
man--all,1,19074
reborn,1,19075
appears--a,1,19076
innocence,1,19077
health--all,1,19078
riotous,1,19079
bacchanals,1,19080
purged--nothing,1,19081
left!,1,19082
joy--the,1,19083
be!,1,19084
breathe!,1,19085
winter-day,1,19086
"panoply,",1,19087
dual,1,19088
cylindric,1,19089
brass,1,19090
"steel,",1,19091
"side-bars,",1,19092
parallel,1,19093
"rods,",1,19094
shuttling,1,19095
"metrical,",1,19096
protruding,1,19097
head-light,1,19098
"vapor-pennants,",1,19099
out-belching,1,19100
"smoke-stack,",1,19101
"valves,",1,19102
twinkle,1,19103
merrily,1,19104
gale,1,19105
"slack,",1,19106
careering;,1,19107
modern--emblem,1,19108
power--pulse,1,19109
buffeting,1,19110
swing.,1,19111
fierce-throated,1,19112
beauty!,1,19113
madly-whistled,1,19114
rumbling,1,19115
"earthquake,",1,19116
debonair,1,19117
glib,1,19118
piano,1,19119
"thine,)",1,19120
shrieks,1,19121
strong.,1,19122
magnet-south,1,19123
magnet-south!,1,19124
"mettle,",1,19125
impulse,1,19126
evil!,1,19127
birth-things--all,1,19128
born--the,1,19129
flats,1,19130
slivery,1,19131
"roanoke,",1,19132
"savannah,",1,19133
"santee,",1,19134
coosa,1,19135
"sabine,",1,19136
haunt,1,19137
"okeechobee,",1,19138
hummock-land,1,19139
parrots,1,19140
papaw-tree,1,19141
titi;,1,19142
coaster,1,19143
"yellow-pine,",1,19144
"bay-tree,",1,19145
"cypress,",1,19146
"palmetto,",1,19147
sea-headlands,1,19148
pamlico,1,19149
"inlet,",1,19150
inland;,1,19151
plant!,1,19152
cactus,1,19153
"thorns,",1,19154
laurel-tree,1,19155
"barrenness,",1,19156
awful,1,19157
(here,1,19158
swamps,1,19159
freebooter,1,19160
hut;),1,19161
fascination,1,19162
half-known,1,19163
half-impassable,1,19164
infested,1,19165
"reptiles,",1,19166
"alligator,",1,19167
night-owl,1,19168
"wild-cat,",1,19169
"rattlesnake,",1,19170
moon-lit,1,19171
"humming-bird,",1,19172
"turkey,",1,19173
"raccoon,",1,19174
opossum;,1,19175
"corn-field,",1,19176
"graceful,",1,19177
"tassels,",1,19178
well-sheath'd,1,19179
husk;,1,19180
depart;,1,19181
virginian,1,19182
longings,1,19183
irrepressible!,1,19184
specific,1,19185
whereupon,1,19186
upsprang,1,19187
name.,1,19188
"unruly,",1,19189
nests,1,19190
"water-bays,",1,19191
sailships,1,19192
sixteen,1,19193
"solid-founded,",1,19194
splendidly,1,19195
"sea-currents,",1,19196
adjoining,1,19197
"heights,",1,19198
"villas,",1,19199
"shore-steamers,",1,19200
"lighters,",1,19201
"ferry-boats,",1,19202
sea-steamers,1,19203
"well-model'd,",1,19204
down-town,1,19205
jobbers',1,19206
ship-merchants,1,19207
"money-brokers,",1,19208
"river-streets,",1,19209
fifteen,1,19210
"week,",1,19211
carts,1,19212
"sleigh-bells,",1,19213
"ebb-tide,",1,19214
"well-form'd,",1,19215
"beautiful-faced,",1,19216
"throng'd,",1,19217
people--manners,1,19218
superb--open,1,19219
voices--hospitality--,1,19220
masts!,1,19221
bays!,1,19222
slack,1,19223
portions,1,19224
all-diffused,1,19225
"truth,",1,19226
"lie,",1,19227
production,1,19228
does.,1,19229
"immediately,",1,19230
"realized,",1,19231
represent,1,19232
falsehoods,1,19233
does.),1,19234
truth?,1,19235
fire?,1,19236
meditating,1,19237
fails,1,19238
represents,1,19239
flaw,1,19240
truth--but,1,19241
exception;,1,19242
unheard,1,19243
"ear,",1,19244
clearest,1,19245
cunningest,1,19246
"incessantly,",1,19247
"costless,",1,19248
historians,1,19249
"prose,",1,19250
sculptor,1,19251
chisel'd,1,19252
painter,1,19253
"painted,",1,19254
vocalist,1,19255
orator,1,19256
"utter'd,",1,19257
invoking,1,19258
"indifferently,",1,19259
"public,",1,19260
"haunts,",1,19261
busiest,1,19262
"assemblage,",1,19263
radiations,1,19264
glide.,1,19265
dissolving,1,19266
lingering.,1,19267
breaths,1,19268
comprised,1,19269
return'd!,1,19270
staked,1,19271
ventur'd,1,19272
traceable,1,19273
end!,1,19274
martyrdoms,1,19275
"evils,",1,19276
fascinating,1,19277
norway,1,19278
midnight's,1,19279
unreachable.,1,19280
excelsior,1,19281
farthest?,1,19282
just?,1,19283
cautious?,1,19284
happiest?,1,19285
lavish'd,1,19286
proudest?,1,19287
alive--for,1,19288
true?,1,19289
boldest,1,19290
truest,1,19291
benevolent?,1,19292
benevolence,1,19293
friends?,1,19294
thinks,1,19295
thoughts?,1,19296
"retreats,",1,19297
foes,1,19298
"foes,",1,19299
war?),1,19300
"degradations,",1,19301
smarts,1,19302
"articulations,",1,19303
"meannesses,",1,19304
tongue-talks,1,19305
any;),1,19306
"resolutions,",1,19307
racking,1,19308
smother'd,1,19309
ennuis!,1,19310
"triumph,",1,19311
"o'ermastering,",1,19312
"opinion,",1,19313
fiat,1,19314
"later,",1,19315
impassive!,1,19316
final!),1,19317
last?,1,19318
judge--of,1,19319
"governor,",1,19320
mayor--of,1,19321
"exposed,",1,19322
mumbling,1,19323
"deserted,)",1,19324
lessening,1,19325
"venerableness,",1,19326
dicta,1,19327
"pulpits,",1,19328
broader,1,19329
self-esteem,1,19330
personality;,1,19331
world--of,1,19332
democracies,1,19333
"navies,",1,19334
them--of,1,19335
envelopment,1,19336
mediums,1,19337
"alimentive,",1,19338
"amative,",1,19339
"perceptive,",1,19340
pose,1,19341
"bread-stuffs,",1,19342
chicago,1,19343
city.,1,19344
"oratresses,",1,19345
makers,1,19346
"finders,",1,19347
"conveyers,",1,19348
convey,1,19349
"retrospections,",1,19350
"convey'd,",1,19351
convey'd.,1,19352
tire,1,19353
death-envelop'd,1,19354
wiry,1,19355
weave.,1,19356
1873-74,1,19357
